Solution_ID,Text,Embedding
1104,"Circuit de puissance, L’énergie hydraulique est souvent utilisée avec les presses. L’optimisation des consommations des groupes hydrauliques a évolué ces dernières années. L'optimisation concerne l'utilisation de servo-moteurs utiliser pour arrêter le moteur en dehors du besoin, l'utilisation de pompes à débit variables, le refroidissement de l'huile., La solution s'applique aux presses hydrauliques à emboutir . Plusieurs systèmes d'optimisation sont proposés sur les nouvelles gammes des construsteurs. Cependant, certains peuvent être directement appliqués en rétrofit sur les circuits hydrauliques existants.","[ 2.813407    0.01954084  0.27688003 ...  0.24610329  0.00753179
 -0.18023993]"
1105,"Chaudière, ","[ 2.0967493  -0.02225149 -0.1491679  ...  1.972904   -2.3162296
  0.1574356 ]"
1107,"Isolation, Ecrans thermiques latéraux","[ 0.7058307  -0.7707078  -0.58319664 ...  0.15834315 -1.5934165
  1.9019299 ]"
1108,"Ventilation, Ventilation naturelle hybride hygroréglable","[-0.3306476  -0.6659655   1.2651128  ...  0.04091673 -1.2213321
  0.16858214]"
1109,"Production, Installation d'un chauffe-bain à condensation. Ce système fonctionne comme une chaudière à condensation : une flamme de combustion de gaz chauffe un circuit de tubes de fumées, relié à une évacuation des condensats, à l'intérieur du ballon. L'eau entoure l'ensemble de ce circuit de chauffe. L'eau froide entre par le bas et l'eau chaude est évacuée en haut, pour que l'eau circule de bas en haut en chauffant. La différence entre chauffe-eau et chauffe-bain réside : - dans la puissance disponible : supérieure à 10 kW pour un chauffe-bain, inférieure pour un chauffe-eau - dans la capacité à fournir un grand volume d'eau chaude : un chauffe-bain peut alimenter des sanitaires comprenant douche, baignoire et plusieurs lavabos",[ 3.3554738 -2.24449    0.5838812 ... -0.5875671 -1.6844354  1.2430418]
1110,"Luminaire, Lampe ou luminaire à LED pour l’éclairage d’accentuation",[ 1.0080676 -0.7957034 -1.3380494 ... -1.0880735 -1.8529928  0.0895199]
1111,"Luminaire, Luminaire à LED de type downlight","[ 0.83843654 -1.6693683  -1.4040437  ... -0.5928943  -2.5452094
 -0.6344132 ]"
1112,"Chauffage, Rééquilibrage d’une installation collective de chauffage à eau chaude","[ 1.3567425  -1.3492994   0.44508147 ...  1.301522   -2.778896
 -0.41419384]"
1113,"Chauffage, Aérotherme biénergies à haute efficacité énergétique","[ 2.1102803  -0.14376885  0.59033376 ...  1.1120605  -1.5294317
 -1.367972  ]"
1114,"Régulation, La régulation de la basse pression consiste à faire varier la pression d'évaporation en fonction des besoins du local afin d'obtenir la consommation la plus faible des couples évaporateur/compresseur., Cette solution s'applique aux installations de production de froid., La mise en place d'un système de régulation, permettant de faire varier la basse pression, entraîne un gain sur la travail mécanique de compression. Les écarts d'enthalpie obtenus par rapport à un palier fixe d'évaporation représentent les gains d'énergie obtenus.","[ 1.9082738  -1.0644858   1.0850248  ... -0.26775223 -0.3069402
 -0.47340757]"
1116,"Traitement de l'air, Les sécheurs permettent d'éviter la corrosion dans les tuyaux ou encore d'avoir un air trop sec pour certaines applications. Le principe de fonctionnement d'un sécheur à adsorption est basé sur l’affinité physique de rétention de la vapeur d’eau de certains produits comme le sulfate d’alumine. Les sécheurs à adsorption avec régénération de chaleur utilise la chaleur de l'air d'un compresseur dédié pour régénérer les particules adsorbantes. Cet air est ensuite refroidi et amené en amont du sécheur pour être traité également. Ils peuvent se présenter sous la forme d'un sécheur à deux colonnes ou encore à tambour. Certaines conditions d'utilisation sont à respectées comme l'utilisation d'un air exempt d'huile ou encore l'obligation d'avoir un compresseur accompagnant le sécheur., Cette solution s'applique à tout réseau d'air comprimé. Elle vise particulièrement les sites industriels et notamment celles dont les procédés nécessitent un air très sec., Les particules adsorbantes du sécheur sont régénérées par l'air chaud venant d'un compresseur puis cet air est récupéré et traité à son tour. Ce type de sécheur n'utilise donc pas l'air déjà traité pour régénérer les particules comme pour un sécheur à adsorption sans chaleur.","[ 2.308136   -0.9704588   0.5556185  ... -0.44037747 -0.5138613
 -0.5146057 ]"
1117,"Moteur, ","[ 0.8779735   0.6063697  -0.61803627 ...  0.24983759 -0.6122039
  0.62104243]"
1118,"Régulation, Séquenceur électronique pour le pilotage d’une centrale d’air comprimé, Cette solution peut être appliquée à toutes les installations d'air comprimé comprenant plusieurs compresseurs séquencés en cascade. Plus les plages de pression des différents compresseurs sont étendues, plus le gain est élevé.","[ 2.2875068  -0.6782863   0.95070446 ...  0.06042482 -0.03441571
 -0.6471845 ]"
1119,"Production, Les réseaux de chaleur classiques ont des régimes d'eau à 90°C/70°C (température aller/température retour). Le choix d'un réseau à basse température est pertinent d'un point de vue énergétique. Les températures peuvent être par exemple de 75°C/33°C. Le départ primaire est maintenu à 75°C pour permettre si besoin la production d'eau chaude sanitaire à 60°C., La solution peut s'appliquer sur des réseaux de chaleur neufs ou des extensions de réseaux de chaleur existants. La mise en place de cette solution permet des gains énergétiques importants. Cependant, pour maintenir une température de retour basse, des actions transverses doivent être mises en place telles que : l'abaissement de la température du réseau en fonction des conditions climatiques extérieures la mise en place d'une sous-station performante l'utilisation de sous stations performantes Un régime d'eau basse température de 75°C/33°C, implique que le régime de chauffage dans les bâtiments à chauffer soit aussi de basse température (40°C/30°C). Pour cela, des emetteurs spécifiques existent., La baisse du régime de température du réseau a un double impact sur les consommations : Le diamètre peut être diminué. Les pertes thermiques baissent alors de 17% en moyenne. La température des réseaux étant plus faible les pertes sont diminuées de 33%. Au total, les pertes thermiques sont diminuées d'environ 50%. L'économie engendrée sur la durée de vie du réseau (35 ans) peut atteindre 70% du montant d'investissement initial.","[ 1.2642088  -1.0386161   0.470915   ...  0.6723241  -1.5301862
  0.13082345]"
1120,"Réseau, Renforcement du calorifuge des canalisations aller et retour d’un réseau de chaleur en caniveau, qu’il soit eau surchauffée (HT), eau chaude (BT), ou de vapeur (V), dans tout ou partie du réseau. L'isolation vient en complément d'un isolant déjà existant . Dans le cas de réseaux à basse température (35°C environ), l'isolation du retour n'est pas vraiment pertinente. La solution porte alors sur l'isolation des canalisations aller uniquement.",[ 1.4277009 -1.2927947  0.5146739 ...  0.6639078 -1.9506719  1.1007048]
1121,"Gestion et pilotage, Rénovation d’une illumination de mise en valeur d'un bâtiment ou d'un monument. En général, les illuminations de mise en valeur (souvent en extérieur) se composent de vieux projecteurs et câblages défectueux qui, avec le temps, ont perdu de leur performance. Ils sont souvent en surconsommation et n'émettent plus un éclairage performant. Le remplacement de ces dispositifs doit être effectué avec des luminaires performant basse consommation (ex : lampes fluo compactes, LED). Ainsi, le nombre de luminaires à installer sera réduit, la luminosité sera plus intense et les lampes consommeront moins d'énergie., La rénovation d'une illumination de mise en valeur doit être effectuée dès lors que le dispositif présente une défaillance (câblage, luminaire) ou consomme beaucoup trop pour l'éclairage qu'il fournit. Sont éligibles à des subventions les opérations de rénovation respectant les normes suivantes : La rénovation est effectuée avec dépose des anciens appareils (à fournir la facture dépose détaillée et un tableau récapitulatif, attesté par le bénéficiaire ou le professionnel, avec le nombre de luminaires et les puissances associées avant/après l’opération) ; La puissance finale est plus de quatre fois inférieure à la puissance initiale ; Un système de commande dédié, permettant de respecter les conditions d’extinction imposées par la réglementation relative à la lutte contre les nuisances lumineuses, est mis en place., La rénovation permet de mettre en place des luminaires basse consommation plus performants et de remplacer tout câblage défaillant pouvant engendrer des pertes d'énergie. Cela engendre des économies importantes pour la ville ou le propriétaire du bâtiment / monument à mettre en valeur, mais aussi de grandes économies d'énergie, puisque l'éclairage décoratif est en général un gros consommateur d'électricité.","[ 0.4644417  -0.2949484   0.11858761 ... -0.07197822 -1.6725293
 -0.3387279 ]"
1123,"Report modal, Remotorisation d’une unité de transport fluvial. On estime à environ 30 ans la moyenne d'âge des moteurs d'unités fluviales en France. Ces anciens moteurs impliquent une forte consommation de carburant et donc une pollution importante par les GES. Leur remplacement par des moteurs offrant un meilleur rendement est indispensable. Ceux-ci doivent être adaptés au gabarit de l'unité fluviale, à son utilisation (charge, bassin, trajets à effectuer, vitesse...) et leur puissance ne doit pas dépasser celle de l'ancien moteur., Le remplacement d'un moteur sur une unité fluviale doit être effectuer quelque soit la nature de son utilisation (transport de marchandises ou de personnes, bateau de particulier...). Il garantit une importante économie énergétique et financière, notamment pour les flottes fluviales de sociétés de transport maritime., On estime à environ 15% le gain énergétique des nouveaux moteurs, par rapport aux anciens. L'économie de carburant peut même atteindre 20%. Ces nouveaux moteurs garantissent également une diminution des émissions de GES dans l'atmosphère.","[ 1.706521    0.90190685  0.03396324 ...  0.6880057  -0.5372755
 -0.26000035]"
