Solution_ID,Text,Embedding
1609,"Energie houlomotrice, Energies marines renouvelables, Nouvelles énergies","[ 1.9491501   0.7233234  -0.36150888 ...  1.0668547   0.6577349
  0.97011703]"
1610,"Energie houlomotrice, Energies marines renouvelables, Nouvelles énergies","[ 1.9491501   0.7233234  -0.36150888 ...  1.0668547   0.6577349
  0.97011703]"
1611,"Energie marémotrice, Energies marines renouvelables, Nouvelles énergies",[1.7793388  1.6078082  0.26568326 ... 0.57462394 0.42828962 0.8800427 ]
1612,"Energie marémotrice, Energies marines renouvelables, Nouvelles énergies",[1.7793388  1.6078082  0.26568326 ... 0.57462394 0.42828962 0.8800427 ]
1613,"Climatisation à l'Eau Naturellement Froide (SWAC), Energies marines renouvelables, Nouvelles énergies","[ 2.3531399  -1.4748492  -0.15183072 ...  0.07494934 -1.8808639
  0.5969898 ]"
1614,"Climatisation à l'Eau Naturellement Froide (SWAC), Energies marines renouvelables, Nouvelles énergies","[ 2.3531399  -1.4748492  -0.15183072 ...  0.07494934 -1.8808639
  0.5969898 ]"
1615,"Maintenance, Utilités","[ 1.0635563  -0.0510831  -1.6145028  ...  0.07148543 -0.20260926
  0.978257  ]"
1616,"Stockage, Froid, Utilités","[ 2.3748162  -1.3258947  -2.3194313  ...  0.7190679  -0.7145748
  0.35214686]"
1617,"Stockage, Froid, Utilités","[ 2.3748162  -1.3258947  -2.3194313  ...  0.7190679  -0.7145748
  0.35214686]"
1618,"Stockage, Froid, Utilités","[ 2.3748162  -1.3258947  -2.3194313  ...  0.7190679  -0.7145748
  0.35214686]"
1619,"Machines frigorifiques, Utilités","[ 2.3553262  -1.2866856  -0.70337236 ...  0.90703094 -1.0550716
  0.8034426 ]"
1620,"Chambre froide, Froid, Utilités","[ 0.15520191 -2.226691   -2.1658611  ...  1.649857   -1.331116
  0.95743304]"
1621,"Machines frigorifiques, Utilités","[ 2.3553262  -1.2866856  -0.70337236 ...  0.90703094 -1.0550716
  0.8034426 ]"
1622,"Machines frigorifiques, Utilités","[ 2.3553262  -1.2866856  -0.70337236 ...  0.90703094 -1.0550716
  0.8034426 ]"
1623,"Chauffage, CVC, Bâtiment","[ 0.6665156  -0.20357604 -0.33307293 ...  0.5244556  -1.3604176
 -1.0233787 ]"
1624,"Chauffage, CVC, Bâtiment","[ 0.6665156  -0.20357604 -0.33307293 ...  0.5244556  -1.3604176
 -1.0233787 ]"
1627,"Climatisation, CVC, Bâtiment","[-0.02693713 -1.6528565   1.1933068  ... -0.22795978 -1.893377
 -0.90602255]"
1628,"Ventilation, CVC, Bâtiment","[-0.37056702 -0.15907104  0.11737974 ...  0.31247056 -1.074846
  0.01395269]"
1629,"Isolation, Enveloppe, Bâtiment","[-0.60987866 -1.3512127   0.53514344 ... -0.15522806 -1.3573503
  1.1456165 ]"
1630,"Récupération de chaleur, Froid, Utilités","[ 2.463197   -1.3157831   0.33294788 ...  2.0782466  -0.4544461
  0.4123527 ]"
1631,"Appareils électriques, Bâtiment","[ 1.7887645  -1.7309651  -0.7353944  ... -0.57946074  0.7383149
 -0.43182242]"
1632,"Capteur, Solaire thermique, Nouvelles énergies","[ 3.44094    -0.16833377  0.6854884  ...  1.2901684   0.8777544
 -0.33149004]"
1633,"Chauffage, CVC, Bâtiment","[ 0.6665156  -0.20357604 -0.33307293 ...  0.5244556  -1.3604176
 -1.0233787 ]"
1634,"Chauffage, CVC, Bâtiment","[ 0.6665156  -0.20357604 -0.33307293 ...  0.5244556  -1.3604176
 -1.0233787 ]"
1635,"Production, Eau Chaude Sanitaire, Eau","[ 3.6075518  -2.645756   -0.17719348 ...  0.44857338 -2.1887167
  0.6579369 ]"
1636,"Production, Eau Chaude Sanitaire, Eau","[ 3.6075518  -2.645756   -0.17719348 ...  0.44857338 -2.1887167
  0.6579369 ]"
1637,"Ajustement production/besoin, Réseau de chaleur, Technologies énergétiques","[ 2.613688   -0.7859136   1.1595411  ...  0.60695297  0.10594414
  0.73704255]"
1638,"Production, Réseau de chaleur, Technologies énergétiques","[ 3.700044   -0.5281643   0.663016   ...  1.4234016  -0.32174024
  0.30787352]"
1639,"Ajustement production/besoin, Réseau de chaleur, Technologies énergétiques","[ 2.613688   -0.7859136   1.1595411  ...  0.60695297  0.10594414
  0.73704255]"
1640,"Production, Réseau de chaleur, Technologies énergétiques","[ 3.700044   -0.5281643   0.663016   ...  1.4234016  -0.32174024
  0.30787352]"
1641,"Ajustement production/besoin, Réseau de chaleur, Technologies énergétiques","[ 2.613688   -0.7859136   1.1595411  ...  0.60695297  0.10594414
  0.73704255]"
1642,"Ajustement production/besoin, Réseau de chaleur, Technologies énergétiques","[ 2.613688   -0.7859136   1.1595411  ...  0.60695297  0.10594414
  0.73704255]"
1643,"Biomasse, Nouvelles énergies","[ 2.6375048  -0.83828527  0.03305122 ...  1.8704749   1.3857806
 -1.095771  ]"
1644,"Production, Réseau de chaleur, Technologies énergétiques","[ 3.700044   -0.5281643   0.663016   ...  1.4234016  -0.32174024
  0.30787352]"
1645,"Production, Réseau de chaleur, Technologies énergétiques","[ 3.700044   -0.5281643   0.663016   ...  1.4234016  -0.32174024
  0.30787352]"
1646,"Chaudière, Vapeur, Utilités","[ 3.0143936  -0.8454526  -0.539002   ...  1.8221328  -1.2366804
  0.03163595]"
1647,"Réseau aéraulique, Ventilation de refroidissement","[ 1.5661637  -0.77531147  1.4654846  ... -0.16918723 -1.7903036
  0.80837935]"
1648,"Réseau aéraulique, Ventilation de refroidissement","[ 1.5661637  -0.77531147  1.4654846  ... -0.16918723 -1.7903036
  0.80837935]"
1649,"Réseau aéraulique, Ventilation de refroidissement","[ 1.5661637  -0.77531147  1.4654846  ... -0.16918723 -1.7903036
  0.80837935]"
1650,"Ventilateur de refroidissement, Ventilation de refroidissement","[ 1.2043575  -0.5335455   0.31212813 ...  0.03913989 -0.6219056
  1.3834281 ]"
1651,"Groupe froid, Ventilation de refroidissement","[ 1.0430361  -1.0329921  -0.25309208 ...  0.06651817 -0.81437844
  0.8692851 ]"
1653,"Ventilateur de refroidissement, Ventilation de refroidissement","[ 1.2043575  -0.5335455   0.31212813 ...  0.03913989 -0.6219056
  1.3834281 ]"
1654,"Silencieux, Ventilation de refroidissement","[ 0.57295007 -0.11521602  0.9985382  ...  0.7506801  -1.433019
  0.33863506]"
1655,"Ventilateur de refroidissement, Ventilation de refroidissement","[ 1.2043575  -0.5335455   0.31212813 ...  0.03913989 -0.6219056
  1.3834281 ]"
1656,"Suivi des performances, Ventilation de refroidissement","[ 1.3358951  -0.888917    0.53286713 ...  0.09383415 -0.6633861
  0.18618138]"
1657,"Pilotage, Séchage silo","[ 2.6127286   0.14078465 -0.01497539 ... -2.1820889  -1.473338
 -1.1505325 ]"
1658,"Tri, Déchets","[ 1.943518    0.27170166 -0.02133968 ...  1.6539502  -0.28723672
 -0.36936846]"
1661,"Contrat, Gestion des énergies, Management (ISO 50 001)","[ 0.9721538  -0.36911017  1.3803115  ... -0.33264664 -1.3847171
 -0.3406791 ]"
1664,"Stockage de déchets, Déchets","[ 2.7591274   1.4876083   0.97892857 ...  1.8729368   0.600157
 -0.6172545 ]"
1665,"Contrat, Gestion des énergies, Management (ISO 50 001)","[ 0.9721538  -0.36911017  1.3803115  ... -0.33264664 -1.3847171
 -0.3406791 ]"
1666,"Stockage de déchets, Déchets","[ 2.7591274   1.4876083   0.97892857 ...  1.8729368   0.600157
 -0.6172545 ]"
1667,"Stockage de déchets, Déchets","[ 2.7591274   1.4876083   0.97892857 ...  1.8729368   0.600157
 -0.6172545 ]"
1668,"Tri, Déchets","[ 1.943518    0.27170166 -0.02133968 ...  1.6539502  -0.28723672
 -0.36936846]"
1669,"Tri, Déchets","[ 1.943518    0.27170166 -0.02133968 ...  1.6539502  -0.28723672
 -0.36936846]"
1670,"Stockage de déchets, Déchets","[ 2.7591274   1.4876083   0.97892857 ...  1.8729368   0.600157
 -0.6172545 ]"
1671,"Stockage de déchets, Déchets","[ 2.7591274   1.4876083   0.97892857 ...  1.8729368   0.600157
 -0.6172545 ]"
1672,"Stockage de déchets, Déchets","[ 2.7591274   1.4876083   0.97892857 ...  1.8729368   0.600157
 -0.6172545 ]"
1673,"Stockage de déchets, Déchets","[ 2.7591274   1.4876083   0.97892857 ...  1.8729368   0.600157
 -0.6172545 ]"
1674,"Valorisation, Déchets","[ 0.85454684  0.3727307  -0.7553385  ... -0.01835452  0.3349364
 -0.6963593 ]"
1675,"Tri, Déchets","[ 1.943518    0.27170166 -0.02133968 ...  1.6539502  -0.28723672
 -0.36936846]"
1677,"Stockage de déchets, Déchets","[ 2.7591274   1.4876083   0.97892857 ...  1.8729368   0.600157
 -0.6172545 ]"
1678,"Valorisation, Déchets","[ 0.85454684  0.3727307  -0.7553385  ... -0.01835452  0.3349364
 -0.6963593 ]"
1679,"Valorisation, Déchets","[ 0.85454684  0.3727307  -0.7553385  ... -0.01835452  0.3349364
 -0.6963593 ]"
1680,"Valorisation, Déchets","[ 0.85454684  0.3727307  -0.7553385  ... -0.01835452  0.3349364
 -0.6963593 ]"
1681,"Valorisation, Déchets","[ 0.85454684  0.3727307  -0.7553385  ... -0.01835452  0.3349364
 -0.6963593 ]"
1682,"Réseau, Eau","[ 3.0109682  -1.2868766   0.98207045 ...  0.9224432  -2.3086526
  0.9337905 ]"
1683,"Eau Chaude Sanitaire, Eau","[ 3.0549908  -3.113869   -0.01690952 ... -0.05118181 -2.4234781
  1.2722902 ]"
1684,"Réseau, Eau","[ 3.0109682  -1.2868766   0.98207045 ...  0.9224432  -2.3086526
  0.9337905 ]"
1685,"Eau de procédés, Eau","[ 4.404142   -2.1859412  -0.7653592  ... -1.4339164  -2.4760156
  0.39407504]"
1686,"Assainissement, Eau","[ 2.0572102  -0.946234    0.72164124 ... -0.7489665  -0.47947416
 -0.54432535]"
1687,"Chauffage, CVC, Bâtiment","[ 0.6665156  -0.20357604 -0.33307293 ...  0.5244556  -1.3604176
 -1.0233787 ]"
1688,"Gestion et pilotage, Air comprimé, Utilités","[ 3.9489043  -1.2960519   0.13520932 ...  0.6336443  -0.9593821
 -0.8232994 ]"
1689,"Stockage de déchets, Déchets","[ 2.7591274   1.4876083   0.97892857 ...  1.8729368   0.600157
 -0.6172545 ]"
1690,"Valorisation, Déchets","[ 0.85454684  0.3727307  -0.7553385  ... -0.01835452  0.3349364
 -0.6963593 ]"
1691,"Tri, Déchets","[ 1.943518    0.27170166 -0.02133968 ...  1.6539502  -0.28723672
 -0.36936846]"
1692,"Recyclage, Déchets","[ 1.0682522  -0.04145386  0.40364793 ...  0.6601206  -1.3020136
 -1.159303  ]"
1693,"Maintenance, Froid, Utilités","[ 0.6772294  -1.0586752  -1.9504104  ...  0.45034218  0.22465605
  1.3792629 ]"
1694,"Gestion et pilotage, Transport, Technologies énergétiques","[ 2.33756     0.7680245   0.05040332 ... -0.09273509  0.8679541
 -0.20807946]"
1695,"Gestion et pilotage, Utilités","[ 3.0574744  -1.3808944  -0.07249801 ...  0.55716395 -0.37955242
 -1.5444298 ]"
1697,"Stockage de déchets, Déchets","[ 2.7591274   1.4876083   0.97892857 ...  1.8729368   0.600157
 -0.6172545 ]"
1698,"Traitement, Déchets","[ 1.4790227   0.78485006 -0.6344792  ...  1.0334711  -0.12633708
 -2.5453668 ]"
1699,"Stockage de déchets, Déchets","[ 2.7591274   1.4876083   0.97892857 ...  1.8729368   0.600157
 -0.6172545 ]"
1700,"Valorisation, Déchets","[ 0.85454684  0.3727307  -0.7553385  ... -0.01835452  0.3349364
 -0.6963593 ]"
1701,"Contrat, Gestion des énergies, Management (ISO 50 001)","[ 0.9721538  -0.36911017  1.3803115  ... -0.33264664 -1.3847171
 -0.3406791 ]"
1702,"Gestion et pilotage, Utilités","[ 3.0574744  -1.3808944  -0.07249801 ...  0.55716395 -0.37955242
 -1.5444298 ]"
1703,"Chauffage, CVC, Bâtiment","[ 0.6665156  -0.20357604 -0.33307293 ...  0.5244556  -1.3604176
 -1.0233787 ]"
1704,"Matériel roulant, Transport, Technologies énergétiques","[ 2.277469    0.02368788 -0.01291569 ... -0.80971634  0.19628868
  1.075253  ]"
1705,"Gestion et pilotage, Transport, Technologies énergétiques","[ 2.33756     0.7680245   0.05040332 ... -0.09273509  0.8679541
 -0.20807946]"
1706,"Chauffage, CVC, Bâtiment","[ 0.6665156  -0.20357604 -0.33307293 ...  0.5244556  -1.3604176
 -1.0233787 ]"
1707,"Chauffage, CVC, Bâtiment","[ 0.6665156  -0.20357604 -0.33307293 ...  0.5244556  -1.3604176
 -1.0233787 ]"
1708,"Bureautique, Bâtiment","[ 6.5803528e-05 -3.8858765e-01 -1.8041918e+00 ...  1.3364001e-01
  2.6553732e-01 -5.4553461e-01]"
1709,"Capture, Capture et stockage du CO2, Technologies énergétiques","[ 3.3717701  -0.61428756  0.8651022  ...  1.8260076  -0.29437676
  0.38215923]"
1710,"Valorisation, Déchets","[ 0.85454684  0.3727307  -0.7553385  ... -0.01835452  0.3349364
 -0.6963593 ]"
1711,"Capteur, Solaire photovoltaïque, Nouvelles énergies",[ 2.6164918 -1.2460381  1.1984733 ...  1.3479781  0.7146218 -0.3037599]
1712,"Etanchéité et infiltrations, Enveloppe, Bâtiment","[ 0.53685355 -0.46804732  0.9264235  ... -0.6037658  -0.06456988
  0.13843967]"
1713,"Vitrage, Enveloppe, Bâtiment","[ 0.86058927  0.59216714  0.12589805 ... -0.49415886 -0.5580502
 -1.0335124 ]"
1714,"Production, Eau","[ 3.4594436  -0.44423008 -1.1849906  ...  1.2204583  -1.7487453
 -0.48119694]"
