Solution_ID,Text,Embedding
267,"Réduction de l'air entrant au niveau des quais d'expéditions, Etanchéité et infiltrations, Enveloppe, Bâtiment, Modification des déplacement des salarié dues à l'installation de cloisons. Facilité de passage pour les équipes logistiques à conserver, Diminution des entrées d'air sauvages dans l'atelier. Les courants d'air sont aussi diminués. De ce fait, le brassage des polluants propres à certains procédés est aussi réduit. Diminution de la consommation de gaz des unités de chauffage.","[ 1.3932271   0.21299037 -0.14278434 ... -0.5638118  -0.3182857
 -0.09101384]"
268,"Chauffage efficace des locaux de grande hauteur, Chauffage, CVC, Bâtiment, Rénovation complète de système de chauffage existant Investissement importan Difficultés d'accès, Atteinte des température de consigne dans les zones concernées.","[ 0.91539216  0.08833943  0.43059236 ...  0.73704183 -1.4210885
 -0.06616167]"
269,"Isolation des parois verticales entre les ateliers, Isolation, Enveloppe, Bâtiment, ","[-0.5173102  -0.46751505  0.5968582  ... -0.10427293  0.20552476
  1.581329  ]"
270,"Protections solaires pour l'été, Vitrage, Enveloppe, Bâtiment, Ne sécurise pas le vitrage Les pare-soleil fixes doivent être réfléchis en phase de construction (éléments de maçonnerie), L’installation d’un pare soleil sur les façades entraîne une diminution de 5°C dans la pièce., Economies d’éclairage Economies de climatisation Pare soleil mobiles peu couteux (30-50€ )","[ 1.7573818   0.21183693  1.2187766  ...  0.03336304 -0.27024218
  0.210422  ]"
271,"Faux plafonds pour limiter le volume chauffé, Chauffage, CVC, Bâtiment, ","[ 0.28409162 -1.1301978  -0.5107939  ...  0.13937072 -1.6728965
 -0.58870214]"
272,"Vérification de la présence de fuites d'eau, Maintenance, Chaudière, Utilités, Certaines fuites peuvent demeurer longtemps invisibles, Economie sur la facture d'eau","[ 2.268705   -0.5977987   0.06671975 ...  0.11494954 -0.282005
  0.14520423]"
273,"Contrôle régulier des chaudières vapeur, Maintenance, Chaudière, Utilités, ","[ 3.5241563  -0.71113497 -0.33371663 ...  0.7148424  -0.889244
  0.8893965 ]"
274,"Chaudière de type basse température, Chaudière, Chaudière, Utilités, En moyenne 50 €/kW de puissance installée, Le fonctionnement d'une chaudière basse température est optimal avec des radiateurs ou des planchers basse température, de rendement PCI à pleine charge et 98 % à charge partielle Rendement global plus élevé qu'une chaudière standard","[ 2.715567   -0.49010077  0.28496346 ...  0.5946376  -1.0857707
  0.1869286 ]"
275,"Sensibilisation du personnel de production pour signaler immédiatement au service Entretien les fuites constatées, Gestion et pilotage, Vapeur, Utilités, ","[ 2.8611407  -0.9465402   0.09568989 ... -0.13539661  0.00949722
 -0.46939123]"
276,"Chaudière à condensation, Chaudière, Chaudière, Utilités, Consulter le benchmark ci-dessous, La température de retour de l’eau de chauffage doit être la plus basse possible pour permettre la condensation. Nécessite un conduit d’évacuation spécifique qui supporte l’humidité due à la basse température des fumées., d’économies d’énergie en comparaison à une chaudière classique récente et jusqu’à 30 % en comparaison à une installation ancienne (années 80)., Rendements importants à charge partielle. Réduction des pertes thermiques dans les fumées. Diminution d’émission de polluants du fait d’une plus faible consommation de combustible.","[ 2.5279303  -1.1103654   0.72622657 ...  0.33986202 -0.8219115
  0.04818123]"
277,"Plancher chauffant basse température, Chauffage, CVC, Bâtiment, La mise en place doit être réfléchie à la conception, Pas de combustion avec la technologie électrique Pas de bruit ni d'encombrement. Répartition de la chaleur de manière homogène","[ 0.773254   -0.31541193 -0.07105016 ...  0.8615521  -1.4343596
 -0.02999768]"
279,"Réglage fixe des thermostats et des robinets thermostatiques, Chauffage, CVC, Bâtiment, Définir une température fixe qui satisfait l'ensemble du personnel tout au long de la journée, Amélioration du niveau de confort Réduction de la consommation du système CVC","[ 0.55879915  0.03148715  0.05426423 ...  0.73236215 -0.9535298
  0.1740918 ]"
280,"Vérification et optimisation des consignes de chauffage en fonction des locaux et de leur utilisation, Chauffage, CVC, Bâtiment, Sensibilisation des employés nécessaire pour obtenir des économies. Modification du système de régulation de chauffage pour mettre en place son automatisation. Zonage des différents niveaux de consigne de l'atelier à réaliser en amont. Automatisation plus difficile avec certains systèmes de chauffage; par exemple les radiants à eau surchauffée., économie sur la facture par baisse de 1°C par rapport à la consigne initiale., Localisation du chauffage. Suppression des surchauffe. Amélioration du confort pour le personnel.","[ 0.7475672  -0.15526909  0.6624797  ...  0.2410709  -1.0302104
 -0.55473304]"
282,"Prise en compte les considérations du personnel sur les conditions d'ambiance dans lesquelles ils travaillent, Gestion et pilotage, Bâtiment, Communication avec le personnel parfois difficile, Amélioration des conditions de travail Amélioration de la productivité","[-0.21129636  1.3111113  -0.43888235 ...  0.285869    0.3646616
 -0.7700779 ]"
283,"Nettoyage régulier des filtres et des surfaces de chauffe, Chauffage, CVC, Bâtiment, Les filtres et surfaces de chauffe ne sont pas toujours accessibles Le nettoyage doit être régulier et complet, Amélioration de l'efficacité du chauffage Réduction de la consommation de chauffage Durée de vie prolongée du système","[ 1.4241313   0.44368407  1.0969198  ...  1.2545975  -1.5187209
 -0.05768004]"
285,"Dégagement des radiateurs et des surfaces de chauffe, Chauffage, CVC, Bâtiment, Un réagencement des pièces peut être nécessaires, Efficacité du système de chauffage accrue","[ 2.252109   -0.78367496  1.2616705  ...  0.448618   -1.4786584
 -0.37777865]"
286,"Vérification des robinets et des soupapes de sécurité, Chauffage, CVC, Bâtiment, ","[ 1.4126902  -0.44970417 -0.7510714  ...  0.5831561  -0.90014595
 -0.17559479]"
287,"Sensibilisation du personnel sur l'ouverture des fenêtres pendant la période de chauffe, Chauffage, CVC, Bâtiment, Changement de comportement des usagés Mise en place d'une campagne de sensibilisation, Diminution de la consommation de chauffage Réduction des émissions de GES","[ 0.60506874 -0.28072754  1.1803391  ...  0.81592476 -0.84520423
 -0.23378038]"
290,"Radiateur à chaleur douce pour un chauffage central à combustible, Chauffage, CVC, Bâtiment, ","[ 2.130463    0.57786053  0.69889706 ...  0.47670048 -2.114109
 -1.1033534 ]"
291,"Isolation d'un réseau hydraulique de chauffage, Chauffage, CVC, Bâtiment, Parties du réseau parfois difficiles d'accès, de réduction des pertes, Diminution de la consommation d'énergie pour le chauffage",[ 1.7765119 -1.0961013  0.5498197 ...  0.7130859 -1.6799071  0.4233685]
292,"Systèmes de chauffage rayonnant couplés à des thermostats, Chauffage, CVC, Bâtiment, le prix forfaitaire fourni-posé d'un thermostat, Suppresion des zones surchaffées Augmentation du confort du personnel","[ 1.4772205  -0.36228943  0.33899426 ...  0.28570217 -1.7719743
 -0.44117218]"
293,"Remplacement des thermostats mécaniques par des thermostats électroniques, Chauffage, CVC, Bâtiment, Adaptation possible du système de chauffage, Amélioration du confort dans la pièce Meilleur contrôle de la régulation du système chauffage Economies sur la facture de chauffage","[ 1.1352916   0.03473053  0.42617404 ...  1.063141   -0.608863
 -1.1966668 ]"
294,"Systèmes de chauffage rayonnant couplés à une GTC, Chauffage, CVC, Bâtiment, Suppresion des zones surchaffées Augmentation du confort du personnel","[ 1.4511727  -0.81870395  0.2027581  ...  0.36656845 -2.0013313
 -0.24812141]"
295,"Chauffage et la climatisation adaptés à l'occupation des locaux, Chauffage, CVC, Bâtiment, Valeur min pour un thermostat à deux seuils. Valeur max pour un programmateur hebdomadaire, Relève en partie du comportement des occupants","[ 0.70066446  0.35799292 -0.21654421 ...  0.40706357 -1.0461178
 -0.9887986 ]"
296,"Chaufferie biomasse dans le tertiaire, Chaudière, Chaudière, Utilités, Investissement relativement important Assez volumineux : chaudière + silo de stockage Si rénovation depuis un chauffage électrique, réfection de l'ensemble des chauffages (passage de chauffage électrique à chauffage à eau chaude), du coût de fonctionnement par rapport au gaz naturel, Bilan carbone nul Rentabilité économique Utilisation d'un vecteur naturel","[ 2.2470896  -0.24893303  0.7703077  ...  1.6610113  -1.7488723
  0.07443101]"
297,"Programmateur d'intermittence sur une chaudière existante pour un chauffage central à combustible, Régulation, Chaudière, Utilités, Modification du système de régulation existant, de réduction de la consommation d'énergie liée au poste chauffage d'un bâtiment., Surcoût faible Gains significatifs si bâtiments occupés occasionnellement, ou à heures fixes","[ 0.96023947 -0.53811526  0.8431587  ...  0.22528869 -0.762796
  0.06972788]"
298,"Optimiseur de relance pour chauffage central à combustible, Chauffage, CVC, Bâtiment, ","[ 1.619418    0.56296325  0.29561016 ...  0.31160742 -1.5960004
 -1.5501273 ]"
299,"Cahier de maintenance à jour, Maintenance, Chaudière, Utilités, Suivi des opérations de maintenance amélioré","[ 2.2331588  -0.8475269   0.38107055 ...  0.27922776 -0.6049341
  1.465133  ]"
300,"Plans techniques facilement accessibles, Maintenance, Chaudière, Utilités, ","[ 2.3914516  -0.6156021  -0.48680648 ...  1.3331432  -0.10551088
  0.71347654]"
301,"Documents informatifs sur le matériel sujet à des réglages simples facilement accessible, Maintenance, Chaudière, Utilités, ","[ 2.07174873e+00 -9.91613865e-01 -2.04098225e-03 ... -1.20606065e-01
  2.25420177e-01  4.45848435e-01]"
302,"Vérification du bon état de la ventilation, Maintenance, Chaudière, Utilités, Un non-respect de la norme peut entraîner l’arrêt de l’installation., Dans le cas des chaudières non-étanches, le rendement de combustion est meilleur., Sécurité Confort d’utilisation","[ 1.3789445  -0.69787973 -0.7976116  ...  0.74147874 -0.27749735
  0.24284957]"
304,"Utilisation de la plus petite chaudière quand les besoins sont les plus faibles pour maximiser la charge, Gestion et pilotage, Chaudière, Utilités, d'augmentation du rendement pour le passage d'une charge de 30% à 100%., Dimunution du réseau nécessaire Dimunition des pertes de charges","[ 1.4854367  -0.40282297  0.5476223  ...  0.2088222   0.23634005
 -0.38710743]"
305,"Arrêt des chaudières dédiées au chauffage des locaux en été, Gestion et pilotage, Chaudière, Utilités, Surveiller le circulateur (ou pompe de ciculation ), Préservation de l'installation","[ 3.4169517  -0.86674285  0.42051056 ...  1.0554401  -1.6465707
 -0.16447066]"
306,"Vérification de la régulation lorsque les chaudières sont à l'arrêt, Gestion et pilotage, Chaudière, Utilités, Limite le risque d'incidents","[ 1.8233039  -1.2029908   0.03996054 ...  0.34832555 -0.939699
 -0.8162406 ]"
307,"Adoucissement de l'eau de ville du circuit chauffage, Traitement de l'eau, Chaudière, Utilités, Analyser précisément la composition de l’eau, Le rendement chute de 13 % pour une épaisseur de tartre de 2 mm.","[ 2.7844017  -1.1704563   0.20516558 ... -0.61755574 -1.0815511
 -0.8117887 ]"
308,"Démarrage en cascade des chaudières, Régulation, Chaudière, Utilités, pour un système de régulation adapté, Si l'utilisation de la chaudière est appropriée à la demande, le gain sur le rendement de la chaudière peut atteindre 5 %.","[ 3.1017365  -1.6126046   0.48295254 ...  0.19317685 -0.74062437
  0.1968751 ]"
309,"Professionnel pour l'entretien annuel des chaudières, Maintenance, Chaudière, Utilités, Maintien du meilleur rendement possible","[ 2.3106918  -0.77340215  0.19954258 ...  1.3364626  -0.09162585
  0.4663945 ]"
310,"Contrôle des performances des chaudières, Maintenance, Chaudière, Utilités, ","[ 2.4514506  -1.2361324  -0.05765805 ...  1.1504955  -0.8705234
  0.26927176]"
311,"Fonctionnement des chaudières en autocontrôle ou en télésurveillance, Maintenance, Chaudière, Utilités, Modification du système de contrôle existant, d'augmentation du rendement, Meilleure maintenance Sécurité accrue","[ 1.6006916  -0.2201282   0.5944731  ...  0.33522618 -0.29074338
  0.33778328]"
312,"Utilisation optimale de la chaudière, Gestion et pilotage, Chaudière, Utilités, ","[ 2.508727   -1.1446117   1.1070532  ...  1.8963138  -0.2584597
 -0.22827439]"
314,"Vérification du débit d'eau chaude sanitaire, Production, Eau Chaude Sanitaire, Eau, Economie d'eau utilisée, Optimisation du système de distribution d'eau chaude sanitaire","[ 3.8086996  -3.320529   -1.0161276  ...  0.3307996  -2.6444433
  0.38871977]"
315,"Société de maintenance spécialisée sous contrat pour l'entretien, Maintenance, Chaudière, Utilités, ","[ 1.8949993   0.20591772  0.16609363 ... -0.67425996 -0.43651435
  0.6838145 ]"
316,"Vérification du contrat de maintenance afin de voir s'il est adapté, Maintenance, Chaudière, Utilités, ","[ 1.4316012  -0.68432254 -0.7163084  ... -0.10635556  0.45754135
  0.75901884]"
317,"Vérification de la circulation dans les canalisations, Réseau, Pompe, Utilités, Certaines canalistations sont difficiles d'accès (canalisations encombrées ou enfouies) Nécessite une mise hors service du réseau afin de nettoyer les canalisations encrassées, Réduction des pertes de charge du réseau Diminution du besoin de pompage","[ 1.6518726  -0.9224901   0.47840062 ...  0.19313475 -1.2014589
 -0.7351693 ]"
319,"Vérification des débits de circulation primaire et secondaire, Régulation, Chaudière, Utilités, ","[ 2.2963197  -2.0547285   0.11526949 ...  0.46158183 -0.7537595
 -0.3617498 ]"
320,"Amélioration de l'isolation des chaudières, Chaudière, Chaudière, Utilités, en pourcentage de la puissance utile selon l'ancienneté de l'installation","[ 2.8036423   0.00524047  1.0087438  ...  1.3032571  -0.9112166
  0.58590037]"
