Solution_ID,Text,Embedding
1137,"Technologies de rupture pour sécher ou cuire la peinture, Cabine de peinture","[ 2.6725256  -1.0394328   1.0547168  ... -0.05784616 -2.1725452
  0.21698211]"
1138,"Optimisation de la température de la cabine de peinture grâce à un régulateur d’hygrométrie de l’air, Gestion et pilotage","[ 1.8188788  -0.70961636  1.8005486  ... -1.5461941  -0.47193244
 -0.48709774]"
1139,"Récupérateur de chaleur sur l'air extrait des cabines de peinture, Récupération de chaleur","[ 4.365831   -0.67998105  2.7765675  ...  1.502742   -1.5862662
 -0.10853312]"
1140,"Variateur de vitesse sur presse à injecter, Gestion et pilotage","[ 0.9655907  -0.1325942   1.0065213  ...  0.36271504  0.08347981
  0.17753822]"
1141,"Arrêt optimisé des lignes de production et de conditionnement, Gestion et pilotage","[ 3.2858608  -1.4931257   0.23321994 ... -0.02231263  0.05403543
 -0.34451494]"
1142,"Optimisation de la performance énergétique des presses mécaniques, Circuit de puissance",[1.4798312  0.48702323 0.711314   ... 0.26786864 0.3558919  0.07004819]
1143,"Système d'extraction localisé couplé à une variation de vitesse sur le ventilateur en remplacement d'une extraction continue, Ajustement production/besoin","[ 1.9148555  -0.35094783  0.6332142  ... -0.789421    0.37517148
  0.17491876]"
1144,"Dimensionnement optimal du moteur principal de l'extrudeur, Circuit de puissance","[ 2.1811235   2.6265655   1.2130561  ...  0.24201477 -0.19771643
  0.8813055 ]"
1445,"Variation électronique de vitesse sur un compresseur frigorifique, Régulation","[ 1.6505556   0.00774148 -0.28449053 ... -0.6386615  -0.45928812
 -0.26207584]"
1446,"Panneau solaire photovoltaïque monocristallin, sans tracker, raccordé au réseau, Capteur",[ 1.8107784 -1.991853   0.0328116 ...  0.3089768 -0.803575  -0.6238231]
1447,"Panneau solaire photovoltaïque monocristallin, sans tracker, isolé du réseau, Capteur","[ 1.447657   -2.1021852   0.370557   ...  0.112785   -0.31166247
 -0.55918306]"
1448,"Panneau solaire photovoltaïque monocristallin, avec tracker 1 axe, raccordé au réseau, Capteur","[ 1.6832403  -1.7076571  -0.07923628 ... -0.09335573 -0.1169298
 -0.64966786]"
1449,"Panneau solaire photovoltaïque monocristallin, avec tracker 1 axe, isolé du réseau, Capteur","[ 1.5278752  -1.9040314   0.2541421  ... -0.12284621  0.00672408
 -0.34608388]"
1450,"Panneau solaire photovoltaïque monocristallin, avec tracker 2 axes, raccordé au réseau, Capteur","[ 1.8750191  -1.4972064  -0.13538125 ... -0.00799355 -0.21594158
 -0.7030342 ]"
1451,"Panneau solaire photovoltaïque monocristallin, avec tracker 2 axes, isolé du réseau, Capteur","[ 1.7113979  -1.6467556   0.17193258 ... -0.04775377 -0.12376978
 -0.32222155]"
1452,"Panneau solaire photovoltaïque polycristallin, sans tracker, raccordé au réseau, Capteur","[ 2.0766208  -1.9593632   0.02981681 ...  0.44025606 -0.87656105
 -0.5927359 ]"
1453,"Panneau solaire photovoltaïque polycristallin, sans tracker, isolé du réseau, Capteur","[ 1.7714847  -2.071546    0.3750219  ...  0.2393893  -0.37954894
 -0.5286114 ]"
1454,"Panneau solaire photovoltaïque polycristallin, avec tracker 1 axe, raccordé au réseau, Capteur","[ 1.9399089  -1.6236519  -0.0358957  ...  0.02587178 -0.20734245
 -0.61719394]"
1455,"Panneau solaire photovoltaïque polycristallin, avec tracker 1 axe, isolé du réseau, Capteur","[ 1.7998668  -1.8220338   0.27493373 ... -0.02429736 -0.08747937
 -0.3117535 ]"
1456,"Panneau solaire photovoltaïque polycristallin, avec tracker 2 axes, raccordé au réseau, Capteur","[ 2.1252367  -1.4176178  -0.09292154 ...  0.11310098 -0.32159027
 -0.67111987]"
1457,"Panneau solaire photovoltaïque polycristallin, avec tracker 2 axes, isolé du réseau, Capteur","[ 1.9797345  -1.5732689   0.2004633  ...  0.05225649 -0.23712724
 -0.289287  ]"
1458,"Eolienne à axe vertical, Production","[ 1.1042805   0.22283824 -0.8766507  ...  0.9320386   1.583841
  0.75501513]"
1459,"Petite éolienne à axe horizontal, Production","[ 0.41059762  0.42904034 -1.4455669  ...  0.2270545   0.43996963
 -0.11199255]"
1460,"Eolienne de moyenne puissance à axe horizontal, Production","[ 0.96788377  0.10537183 -0.78166133 ...  0.5457783   1.5412081
  1.0225732 ]"
1461,"Grande éolienne à axe horizontal, Production","[-0.16779147  0.21264584 -1.6216418  ...  0.7724064   0.7758447
  0.69502246]"
1462,"Micro-cogénération avec moteur à combustion interne, Micro/mini-cogénération","[ 1.86031     0.18116239  1.523282   ... -0.17844576  0.16114801
 -1.6820145 ]"
1463,"Micro-cogénération avec micro turbine, Micro/mini-cogénération","[ 1.429138    0.11311649  1.5791142  ... -0.8641031   0.13020931
 -1.9798985 ]"
1464,"Valorisation du biogaz par cogénération, Valorisation","[ 2.544066   -1.170555    1.5635158  ...  0.564275    1.2595733
 -0.60845774]"
1465,"Valorisation du biogaz par électricité seulement, Valorisation",[ 2.7784703 -1.2617642  1.1362711 ...  0.6134191  1.1763592 -0.6599321]
1466,"Valorisation du biogaz par la production de chaleur seulement, Valorisation","[ 3.614182   -1.6747849   0.8201926  ...  1.0218219   0.66390514
 -0.82423246]"
1467,"Injection du biogaz épuré dans le réseau, Valorisation","[ 4.3797803  -1.385664    1.8030118  ...  0.42312175  0.24851212
 -1.7266426 ]"
1468,"Récupération des matières premières rejetées, Tri",[3.4580808  1.1414559  1.9711838  ... 0.7852224  0.36917582 1.0507927 ]
1469,"Valorisation financière des déchets, Tri",[1.8785968  1.1183616  1.9224296  ... 0.9394864  0.3603276  0.09033039]
1470,"Filtres pour récupérer les poussières, Tri","[ 1.1422765   0.1342812   2.1801217  ...  0.45049357 -0.7243459
 -0.34929264]"
1471,"Création d'une zone pour le tri des déchets, Tri",[ 2.6813068  2.1355612  0.520846  ...  1.5275983 -0.9852047 -2.0317366]
1472,"Presse pour compacter les déchets, Tri","[ 1.2253195   0.7791431  -0.08859187 ...  0.57761776 -0.1944681
 -0.08635921]"
1473,"Recyclage des palettes de bois, Valorisation","[ 2.3945286   1.156392    0.5804852  ...  0.230244   -0.86653143
 -1.0312442 ]"
1474,"Revalorisation des résidus de bois et des sciures issus de l'industrie, Valorisation","[ 1.0289366   0.9041405  -0.3830257  ...  1.9354855  -1.5761646
  0.04757672]"
1475,"Amélioration de la durée de vie des produits chimiques, Valorisation","[-0.15578473  1.0055335   1.3149197  ...  0.23663962  2.1999738
 -0.992754  ]"
1476,"Régulateurs pour les pulvérisateurs d'eau, Production","[ 2.0667913  -2.1060226  -1.2950096  ... -0.0051753   0.39753994
 -1.1356342 ]"
1477,"Régulateurs de débits, Production","[ 1.072473   -2.5484774  -0.24326617 ... -0.3422595  -0.06297973
 -0.63156086]"
1478,"Intégration d'un système de recirculation de l'eau, Réseau","[ 2.7458603  -0.8063254  -0.25937063 ... -0.33282965 -2.4269748
  0.7007476 ]"
1479,"Réutilisation des eaux usées dans les procédés, Production","[ 3.6642315  -1.0754336  -0.6359969  ...  0.7816622  -0.24327298
 -0.08577713]"
1480,"Modification des systèmes d'approvisionnement et de distribution d'azote, Four","[ 1.2067533   1.0023104  -0.81398106 ... -0.2960295  -0.6752854
 -0.42991155]"
1481,"Protection des produits et matériaux contre les intempéries, Séchage","[ 3.0526078   0.97241455 -0.6752448  ... -0.29203615  0.08979654
 -0.61225367]"
1482,"Implantation d'une serre à proximité d'une source de chaleur résiduelle, Récupération de chaleur","[ 2.7626004   0.44583282  1.8538148  ...  0.46249753 -1.0117368
 -0.3176353 ]"
1483,"Réservoir d'hydroaccumulation de chaleur, Stockage d'énergie","[ 4.635341   -1.2475932   1.9588016  ...  0.9077523  -0.06303315
  0.49222085]"
1484,"Audit énergétique dans l'industrie, Audit énergétique",[-1.06371    0.4536929 -0.6769695 ...  1.1387646 -1.1565881  1.0126143]
1485,"Réduction des temps de purge, Gestion et pilotage","[ 0.9506305   0.18376763 -0.00570284 ... -0.03841744 -1.2809767
 -0.7225477 ]"
1486,"Mur solaire passif, Chauffage","[ 1.8496696  -0.729063    2.140573   ...  1.4311247  -1.4276826
  0.64299864]"
1487,"Remplacement d'un four à convection par un four infrarouge, Four","[ 2.2623491   2.6501825   0.85514635 ...  0.186678   -0.9687135
  0.81263936]"
1488,"Régulation sur les extracteurs d'air, Gestion et pilotage","[ 2.4778423  -0.50085974  1.0544178  ...  1.5283887  -0.2575886
 -0.9633209 ]"
1489,"Préchauffage de l'eau du circuit de chauffage, Chauffage","[ 4.082622   -2.3807597   1.0930035  ...  1.0252494  -4.460089
  0.40369526]"
1490,"Ventilation en cycle fermé, Gestion et pilotage","[ 1.044335   -0.20585442  1.3456718  ...  0.4377378  -1.5236818
  0.04918371]"
1491,"Récupérer l'énergie mécanique de moteur de test pour produire de l'électricité, Moteur","[ 3.8910527  -0.7748594   0.1468988  ...  0.71210504  0.13432677
 -0.32775262]"
1492,"Broyeurs à haute efficacité lors du remplacement du matériel, Gestion et pilotage","[ 3.30058     1.5096731  -0.49505553 ...  0.55302167 -0.2780854
 -1.5240608 ]"
1493,"Raccord des unités fonctionnant sur des groupes électrogènes sur le réseau électrique, Gestion et pilotage","[ 2.3198626  -0.36516008  0.2026278  ...  0.68056625  0.0358458
 -0.12573534]"
1494,"Convoyeur électrique en remplacement de convoyage par engins de logistique interne (camions, pelles …)., Gestion et pilotage","[ 1.9406618   1.2025337  -0.9678932  ... -0.61984336 -0.25380763
  0.22415416]"
1495,"Eco conduite des engins de logistique interne, Ecoconduite","[ 0.36724922  0.26238924 -1.0228364  ... -0.92563087 -0.98240525
 -0.5567987 ]"
1496,"Utilisation des modes économiques et du mode ""start and stop"" des engins, Ecoconduite","[ 1.4384325  -0.5284258  -0.3235262  ...  0.13200738 -1.0981354
 -1.0866475 ]"
1497,"Modification des horaires de production d'une unité pour éviter les pics de consommation, Stratégie et politique","[ 0.70671177 -0.9357168  -0.28705293 ... -0.05623495  0.064247
  0.08243186]"
1498,"Double tube de chauffage pour serres, Chauffage","[ 1.7585578  -0.10600977  1.2018698  ...  0.7268754  -1.4368916
  0.33858573]"
1499,"Echangeur-récupérateur de chaleur air/ air dans un bâtiment d'élevage de volailles, Récupération de chaleur","[ 3.733507   -0.59342146  1.6397479  ...  1.555761   -0.735866
  0.27542928]"
1500,"Déshumidification via système thermodynamique pour chauffage de serres, Climatisation","[ 2.4329798  -0.86387384  1.3789243  ... -0.12796967 -2.0418422
 -0.6379785 ]"
1501,"Luminaire avec système de contrôle pour les parties communes, Luminaire","[ 0.07176152 -1.8229387   0.32079738 ... -0.3221876  -1.7771583
 -1.1961887 ]"
1502,"Chauffe eau thermodynamique collectif à accumulation, Production","[ 2.5936723  -1.8218108   1.0504421  ...  0.7198023  -2.532513
 -0.03717164]"
1503,"Logiciel de réduction de consommation d'ordinateurs, Bureautique","[ 1.7338127  -0.88117886 -0.18776853 ... -0.45215    -0.5341166
 -0.26356962]"
1504,"Raccordement d'un bâtiment à un réseau de froid, Climatisation","[ 0.21004488 -1.355548   -0.33012024 ...  0.1755611  -1.6335043
 -2.073704  ]"
1505,"Récupération de chaleur sur une tour de refroidissement, Récupération de chaleur","[ 3.8770313   0.15266702  2.3372467  ...  1.3822773  -0.2211003
  0.13270882]"
1506,"Presse à injecter hybride en remplacement de presse hydraulique, Circuit de puissance","[ 3.1788263   2.4180663   1.4011276  ... -0.26977256 -0.06802123
 -0.32697785]"
1507,"Optimisation d'un moteur diesel, Moteur","[ 2.174327    1.5537556   0.60613847 ...  1.2164873  -0.38904113
 -0.6771725 ]"
1508,"Autopartage, Ecoconduite",[ 0.9566609 -1.9413198  1.7230134 ... -1.1939481 -1.5710769 -0.8764415]
1509,"Stockage de déchets en mode bioréacteur, Traitement","[ 3.3873155   0.02144117  1.9978925  ...  0.9701894  -0.13829067
 -0.60038126]"
1510,"Valorisation du biogaz, Traitement","[ 3.4032874  -1.0247358   1.226011   ... -0.02816645  1.59614
 -1.2425787 ]"
1511,"Co-incinération des déchets, Traitement","[ 2.5911348   0.41554496  1.2399559  ...  0.19914217 -0.5856541
 -0.20492743]"
1522,"Pompe à chaleur haute température avec système à absorption, Récupération de chaleur",[ 3.942017  -1.2248036  3.4195406 ...  1.0575519 -0.8758056 -0.7706406]
1534,"Optimisation du fonctionnement des extracteurs, Extracteur d'air","[ 3.8019698  -0.07658635  0.4825527  ...  1.892567    0.84379613
 -0.23930661]"
1554,"Vitrage à faible émissivité / vitrage à contrôle solaire, Vitrage","[ 2.295802    0.03401559  2.5874739  ...  0.42193303 -0.76624066
  0.67325133]"
1555,"Triple vitrage, Vitrage","[ 2.810933    0.81065524  1.3187864  ...  1.5779757  -0.6689976
  0.12231725]"
1556,"Vitrage à teinte électrique / Vitrage électrochrome, Vitrage",[ 3.5579643  0.618321   1.861227  ... -0.6012917  0.0540354  1.4047772]
1557,"Vitrage à store intégré, Vitrage","[ 4.2215977   2.0746815   2.1785753  ...  0.55315804 -1.4024339
 -0.1491718 ]"
1558,"Optimisation de l'orientation des façades vitrées, Vitrage","[ 1.7951297   1.6039389   2.0848966  ...  0.01746584  0.29967055
 -0.07457976]"
1559,"Optimisation de la phase poste minage (explosion) roulage dans les carrières, Gestion et pilotage","[ 1.573943   -0.20906198 -0.5747962  ... -0.74349916 -1.1867917
 -0.04718059]"
1560,"Arrêt des locotracteurs lors de leur chargement, Report modal","[ 1.9620104   0.74210167 -0.9885327  ... -0.21528612 -1.1004032
  0.32200214]"
1561,"Récupération de l’énergie potentielle de descente des bras des engins de manutention, Matériel roulant","[ 2.2884328e+00  5.6368685e-01  2.1377902e-03 ...  6.3761789e-01
 -2.3664357e-01  9.2680866e-01]"
1568,"Méthode de séchage par refroidissement lent différé : la dryération, Dryération","[ 1.3679737  -0.39614764 -0.29454288 ...  0.45254204 -2.2644918
 -0.6338139 ]"
1571,"Ajout de rupteurs de ponts thermiques, Isolation","[ 0.07954025  0.9771409   0.4654596  ...  0.82280844 -0.8330898
  1.513601  ]"
1572,"Pare soleil végétal, Isolation","[ 1.1940128  -0.9292659   2.1701856  ...  0.38673902 -0.7257324
  1.1274433 ]"
1573,"Auto contrôle de l'étanchéité à l'air, Etanchéité et infiltrations","[ 2.103697   -0.5299565   2.1276329  ... -0.44459915 -0.7962326
  0.8215063 ]"
1574,"Construction d'un bâtiment passif, Isolation","[-0.65570027 -1.9827527   0.558374   ...  1.3325984  -1.1916225
  1.152458  ]"
1575,"Panneaux d'isolation sous vide, Isolation","[ 1.4964843  -0.59190446  0.28962082 ...  0.03144071 -1.888712
  1.2468622 ]"
1576,"Choisir la consigne du thermostat de ventilation, Pilotage","[ 0.41876447 -0.46097714  1.269136   ...  0.28690276 -2.0990038
 -0.3906637 ]"
1577,"Calculer le réchauffement de l'air dans le ventilateur, Ventilateur de refroidissement","[ 0.29296586 -0.88604516  1.2860217  ...  0.01591494 -1.506502
  0.44336668]"
1578,"Evaluer les possibilités de ventilation simultanée, Ventilation multi-cellules","[ 0.17806713  0.18687426  0.38885933 ...  0.34017435 -1.5785359
  0.6049878 ]"
1579,"Adapter la température de séchage aux caractéristiques du grain, Pilotage","[ 0.5888097  -0.84046906  0.58606213 ... -0.45479262 -0.39547718
 -1.3562136 ]"
1580,"Evaluer la Consommation Thermique Spécifique (CTS) du séchoir à grains, Suivi des performances","[ 1.6821958   0.21761091  1.1208081  ...  0.44293183 -0.39224008
 -0.23300472]"
1581,"Favoriser le pré-nettoyage du grain, Colonne sécheuse",[ 1.7326776  0.7131367  0.6565171 ...  1.0614127 -1.5237894 -1.0089555]
1582,"Choisir son mode de pré-stockage, Pilotage","[ 0.8417082   0.15423025  0.96850765 ... -0.10201935 -1.7084739
 -1.1686358 ]"
1583,"Améliorer l’isolation de la colonne sécheuse, Colonne sécheuse","[ 1.2795724   1.2738203   0.01731014 ... -0.21522123  0.13947874
  0.3618232 ]"
1586,"Echangeur air/eau en haut du séchoir, Séchage","[ 3.3855128  -0.43953988  1.0211362  ...  0.28644815 -1.1223938
 -0.11444405]"
1587,"Echangeur air/eau en haut du séchoir, Récupérateur de chaleur","[ 4.318016   -1.4267273   2.385671   ...  1.048913   -0.2477437
 -0.16930354]"
1588,"Evaluer la durée de ventilation d’un palier, Suivi des performances","[ 0.3705409  -0.13545632  1.5189685  ...  0.6146891  -1.1162033
 -0.01407262]"
1589,"Variateur de vitesse sur le ventilateur séchoir, Ventilateur séchoir","[ 0.81206715  0.31221202  0.02409403 ... -0.82565725 -0.02915901
  0.3306226 ]"
1590,"Entretien des courroies de transmission, Ventilateur séchoir","[ 1.4109513   0.6309163  -0.09291112 ...  0.29403177 -0.25446385
 -0.41435254]"
1591,"Brûleurs de gaz naturel à veine d'air en remplacement des échangeurs de vapeur, Brûleur",[ 2.2620482  1.0528244  0.9702526 ...  0.447167  -1.3027023 -0.4980732]
1593,"Entretien des courroies de transmission, Ventilateur de refroidissement","[ 1.3188015   0.25879624  0.32506308 ...  0.49132642 -0.34185246
 -0.1600975 ]"
1594,"Sous-comptage gaz, Sous-compteur gaz","[ 1.5653362   0.25439474  1.0357326  ...  0.6367022  -1.5279212
  0.33745173]"
1595,"Variateur de vitesse au niveau de la fosse de réception, Fosse de réception","[ 0.11459451  1.2351041  -1.1696224  ... -0.0602502   0.7758672
  0.23572823]"
1596,"Variateur de vitesse sur le cyclone, Cyclone","[-0.44693744 -0.33840585  0.47432604 ... -1.534999   -0.5254479
  0.2704137 ]"
1597,"Fonctionnement du moteur en charge plutôt qu'à vide, Transporteur à bande","[ 3.8771026   1.611613    0.7039062  ... -0.06661005 -0.74296045
  1.2018168 ]"
1598,"Chaudière biomasse, Chaudière","[ 3.0164924  -1.463989    0.3055696  ...  2.5602057  -1.8392332
  0.07879665]"
1599,"ETM en cycle fermé, Energie Thermique des Mers - ETM","[ 2.0770845   0.294631    0.9648358  ...  0.55743337 -0.8106736
 -1.5042213 ]"
1600,"ETM en cycle ouvert, Energie Thermique des Mers - ETM","[ 1.5316024   0.13360855  0.4824187  ...  0.56325966 -1.160188
 -1.4989562 ]"
1601,"ETM en cycle hybride, Energie Thermique des Mers - ETM","[ 2.7693794   0.5938411   0.87888354 ...  0.34417266 -0.48040757
 -1.6837094 ]"
1602,"Eolienne offshore flottante, Eolien offshore","[ 2.5492852   0.61777467 -0.00581795 ...  0.30473045 -0.34372663
  0.897345  ]"
1603,"Fondations des éoliennes offshores posées, Eolien offshore",[2.2737439  0.53462434 0.27946126 ... 0.8575657  0.984663   0.8938415 ]
1604,"Hydrolienne flottante, Hydroliennes","[ 2.3676615  -0.8773071  -0.31462753 ...  0.42222834 -0.9912242
  0.07062373]"
1605,"Hydrolienne à flux axial, Hydroliennes","[ 3.4391649  -0.7967347  -0.17284347 ...  0.14435901 -0.02047004
 -0.14366546]"
1606,"Colonne d'eau oscillante côtière, Energie houlomotrice","[ 2.0288196   0.15146126  0.7879383  ...  0.02072633 -0.87249506
  1.4794645 ]"
1607,"Colonne d'eau oscillante immergée, Energie houlomotrice","[ 2.5262618   0.27190432  0.29820555 ... -0.7550229  -1.2822359
  2.0291739 ]"
1608,"Houlomoteur à déferlement, Energie houlomotrice",[ 2.6475787 -0.3465817 -0.8409918 ... -0.5130481 -0.6089322  0.9200509]
1609,"Système oscillant à translation, Energie houlomotrice","[ 2.886685   -0.10595191 -0.04896712 ... -0.11587925 -0.6764553
  2.1361456 ]"
1610,"Système oscillant à rotation ou « serpent de mer », Energie houlomotrice","[ 2.8790271   0.46319744  0.9023684  ... -0.18465042 -1.0856175
  1.8891108 ]"
1611,"Simple bassin de retenue, Energie marémotrice","[ 1.2260952  -0.4295864   0.88242537 ...  0.16566424 -0.1924631
  0.73486155]"
1612,"Double bassin de retenue, Energie marémotrice","[ 1.9229444  -0.49226284  1.1715441  ...  0.37675127  0.05837172
  1.170448  ]"
1613,"SWAC en boucle fermée, Climatisation à l'Eau Naturellement Froide (SWAC)","[ 2.110206   -2.2312195   0.21563075 ... -0.65081173 -1.9167002
 -0.45166174]"
1614,"SWAC en boucle ouverte, Climatisation à l'Eau Naturellement Froide (SWAC)","[ 2.08662    -2.5785081  -0.01516037 ... -0.5292106  -2.2968879
 -0.40476114]"
1615,"Choix du fluide frigorigène, Maintenance","[ 1.9170145e+00  7.1691400e-01  2.1565394e+00 ...  1.1913677e-03
 -2.1147916e+00 -5.4674003e-02]"
1616,"Stockage de froid par chaleur sensible, Stockage","[ 3.0743384  -0.19148898 -0.00596484 ...  0.44014624 -0.83891714
 -0.12807101]"
1617,"Stockage de froid par chaleur latente, Stockage","[ 3.0674524  -0.24485835  0.12710656 ...  0.8789265  -0.6835439
  0.7134154 ]"
1618,"Stockage de froid par voie termochimique, Stockage","[ 2.4834223   0.56172305  0.01676415 ...  0.33044544 -0.5938918
 -0.14138293]"
1619,"Remplacer le compresseur par un éjecteur, Machines frigorifiques","[ 1.3589462   0.8359644   0.8033104  ...  0.33119375 -0.29741096
 -0.167317  ]"
1620,"Isolation thermique par rideau d'air, Chambre froide",[ 0.5115277  1.1218553  0.8532395 ...  0.5509681 -2.0378246  1.1883582]
1621,"Machine frigorifique à compression, Machines frigorifiques","[ 2.9319348   0.2623245  -0.65974295 ...  0.65819037 -1.461283
  1.5469909 ]"
1622,"Machine frigorifique à compression bi-étagée, Machines frigorifiques","[ 2.5094514   0.7998822  -0.31509355 ...  0.0095315  -1.4629662
  1.4383879 ]"
1623,"Plafond rayonnant à eau chaude, Chauffage","[ 2.6707242  -1.9256834   0.22266468 ... -0.6341647  -4.082328
  0.35866693]"
1624,"Plafond rayonnant réversible, Chauffage","[ 2.1164162  -0.18771471  0.7571113  ... -0.86983275 -2.6744332
 -0.60983205]"
1627,"Déshumidification de l'air par groupe à absorption indirect, Climatisation","[ 1.5703282  -1.2267954   3.3148448  ... -0.47635025 -2.3138933
 -0.39901054]"
1628,"Ventilateur de plafond réversible, Ventilation","[ 1.2464926  -0.238073   -0.26814902 ...  0.04217784 -1.3495756
 -0.00351669]"
1629,"Peinture à haute efficacité énergétique, Isolation","[-0.5211504   0.3236608   1.4305153  ...  0.85326135 -0.2720229
  0.57475346]"
1630,"Thermofrigopompe, Récupération de chaleur","[ 4.3505945   0.278409    2.330903   ...  1.3804479  -0.42440736
 -0.20366298]"
1631,"Garde-Corps, Appareils électriques","[ 2.321367    1.1860288   0.7053927  ...  0.90340203 -0.00584185
  0.5469825 ]"
1632,"Panneaux solaires thermiques, Capteur","[ 2.7913878  -1.0624679   0.36038065 ...  1.1245531   0.30443984
 -0.3062006 ]"
1633,"Remplacement des aérothermes vétustes par des nouveaux aérothermes à eau chaude, Chauffage","[ 2.1882138  -0.3300716   1.5324678  ...  1.1346086  -1.9427047
 -0.86808443]"
1634,"Remplacement des aérothermes vétustes par des nouveaux aérothermes à vapeur, Chauffage","[ 2.045666    0.5542281   1.7768432  ...  1.2979823  -1.4137069
 -0.89397764]"
1635,"Chauffe-Eau Solaire Collectif Individualisé (CESCI), Production","[ 2.500943   -2.0384004   1.3817221  ...  0.3106659  -2.3904884
 -0.36532453]"
1636,"Chauffe-Eau Solaire Collectif avec Appoint Individualisé (CESCAI), Production","[ 1.939431   -1.7955055   1.038305   ...  0.6597295  -2.2467659
 -0.87453127]"
1637,"Variation de température sur le réseau de chaleur, Ajustement production/besoin","[ 1.965162   -2.0241222   1.7303547  ...  0.67333674 -0.2747779
 -0.06612939]"
1638,"Sur isolation du réseau de chaleur, Production","[ 2.2886474  -0.58381826  0.7857134  ...  2.4002104  -1.1972938
  0.1264766 ]"
1639,"Variation électronique de vitesse sur un réseau de chaleur, Ajustement production/besoin","[ 2.6368277  -1.4041734   1.3842528  ... -0.5293498  -0.02042514
 -0.3037928 ]"
1640,"Suivi de la performance du réseau de chaleur, Production","[ 2.0141792  -1.6683761  -0.2097914  ...  1.4332728  -2.0208225
 -0.84152097]"
1641,"Sous station collective performante, Ajustement production/besoin","[ 2.0877233  -1.8819337   0.69414467 ...  0.28014642  0.822135
  0.86446923]"
1642,"Fourniture d'énergie partielle à certains clients, Ajustement production/besoin","[ 2.0007715  -0.9783671  -0.04403261 ...  0.25014663 -0.18152168
 -0.26667836]"
1643,"Ballon d'hydro accumulation pour optimiser l'utilisation du bois, Biomasse","[ 3.0839167  -2.1523824   0.7218398  ...  0.37658194  0.05806926
 -0.18799153]"
1644,"Solaire thermique centralisé pour un réseau de chaleur, Production",[ 4.0528316 -1.9723479  1.4928215 ...  2.2945292 -1.0458455 -1.0733879]
1645,"Optimisation du tracé du réseau de chaleur, Production","[ 3.38635    -0.69508004  1.0864633  ...  1.4170408  -0.76909614
 -0.95800453]"
1646,"Chaudière à vapeur basse pression, Chaudière","[ 3.6374843  -0.69913274  0.81605005 ...  0.61459154 -2.467327
  0.71166444]"
1647,"Conception pointue du réseau de diffusion d’air, Réseau aéraulique","[ 2.172527   -1.5935949   1.1787628  ...  0.03277678 -0.7108213
 -0.9823458 ]"
1648,"Suivi de l’étanchéité du réseau et nettoyage des gaines, Réseau aéraulique","[ 2.5471032  -1.1051517   1.4366044  ... -0.09806117 -1.5351876
 -0.46621668]"
1649,"Dimensionnement du diamètre des nourrices, Réseau aéraulique","[ 1.3792399   0.7058823   0.25575417 ...  0.5294457  -0.65450764
  0.00144065]"
1650,"Dimensionnement du groupe moto-ventilateur, Ventilateur de refroidissement","[ 1.1585826   0.01401129  0.45492795 ... -0.10758648 -1.2364999
  0.8512204 ]"
1651,"Ventilation assistée par groupe froid, Groupe froid","[ 0.9260135  -0.9277733  -0.9042626  ...  0.31176898 -2.3230002
  0.9536404 ]"
1653,"Variateur de vitesse sur le ventilateur de refroidissement, Ventilateur de refroidissement","[ 1.0013267  -0.15718587  0.7690273  ... -0.33182028 -0.3385157
  0.2814105 ]"
1654,"Bonnes pratiques pour mieux ventiler, en évitant le bridage du ventilateur, Silencieux","[ 0.74932414 -0.1871168   0.31636408 ...  0.12976357 -0.80535173
 -0.71051455]"
1655,"Ventilation par aspiration, Ventilateur de refroidissement","[ 1.2202855  -0.639762    0.41953847 ...  0.01385076 -1.0242465
  1.2712599 ]"
1656,"Utilisation d’un cahier de suivi de ventilation, Suivi des performances","[ 1.2502376  -1.7060604   0.17152183 ...  0.43507257 -0.57318985
  0.09990958]"
1657,"Gestion des arrivages/allotements des lots en fonction de leur humidité, Pilotage","[ 2.6887572  -0.9789507   1.249201   ... -0.47457734 -0.05562096
 -0.926139  ]"
1658,"Réduire les erreurs de tri des déchets, Tri","[ 2.293739    0.25578836  0.8703983  ...  0.8393867  -0.6712603
 -0.35917905]"
1661,"Bénéficier d'une exonération partielle de la TICFE (ou CSPE), Contrat","[ 0.63468546  0.25911993  2.1539812  ... -0.09793179 -1.0769297
 -1.0565892 ]"
1664,"Négocier la récupération des palettes/fûts avec le prestataire de déchets, Stockage de déchets","[ 3.755622    1.6626883   0.14840138 ...  0.59078646 -0.43639183
 -0.56657094]"
1665,"Bénéficier d'une exonération de la TICGN, Contrat","[ 0.29947215 -0.10647553  0.9892706  ... -0.03884534 -0.8868698
 -1.207778  ]"
1666,"Optimiser les flux déchets, Stockage de déchets","[ 2.4264882   2.1220446   0.03581424 ...  1.1579403   0.98713875
 -0.6935292 ]"
1667,"Négocier les contrats déchets avec le prestataire actuel, Stockage de déchets","[ 2.1525354   2.0924973  -0.19482201 ...  1.7224329  -0.8638055
 -0.43717676]"
1668,"Lancer un appel d’offres, Tri","[ 0.6460424  -1.2178522  -0.7628413  ... -1.6327133  -0.53316545
  0.00959632]"
1669,"Optimiser les taxes associées à la gestion des déchets, Tri","[ 1.7539711   0.70271677  0.33264288 ... -0.03719462  0.32295677
 -1.2130382 ]"
1670,"Optimiser le stockage des déchets, Stockage de déchets","[ 2.7640016   2.654768    0.5816259  ...  1.9495463   0.5064918
 -0.90167123]"
