Solution_ID,Text,Embedding
455,"Suivi d'un chauffeur (une carte privative) : conduite, consommation de carburant","[ 2.1138074  -0.4321441   0.6065517  ... -0.57619447 -1.558059
 -0.65425736]"
456,"d'économie de carburant, Meilleure qualité de pneu Très faible résistance au roulement","[ 2.25991    -0.13792762  0.761733   ...  1.6512048  -0.3290712
  0.40078214]"
457,"Adaptation des transports aux différentes UTI, de gain énergétique pour transporter une tonne utile. (pas de gain sur le coût par contre), Pas de chargement/déchargement à effectuer lors de transport de marchandises par différents moyens (bateau, camion)","[ 1.6424302   1.7059875  -1.2848924  ... -0.0846     -0.56151605
 -0.5644002 ]"
458,Désengorgement des autoroutes Transport plus propre que le camion,"[ 1.7509158   0.63995093  0.3779733  ...  0.0889134  -0.5344711
 -1.372538  ]"
459,Transport fluvial moins polluant que routier Désengorgement des autoroutes et voies ferrées,"[ 0.39567155  1.4705455  -0.05583532 ... -0.15657414 -1.0563432
 -1.1834341 ]"
460,Transport fluvial moins polluant que routier Désengorgement des autoroutes et voies ferrées,"[ 0.39567155  1.4705455  -0.05583532 ... -0.15657414 -1.0563432
 -1.1834341 ]"
461,"Recharge de la batterie du groupe autonome, Bloc autonome Réglage de la température souhaitée","[ 0.97268885  0.20443635  1.2235469  ...  0.54536366 -1.049526
 -0.29304585]"
462,"Branchement sur la batterie du véhicule, Pas de recharge de batterie à effectuer pour le système frigorifique Réglage de la température souhaitée","[ 1.2869099  -0.12962472  0.07661906 ...  0.13852438 -1.469582
 -0.27607566]"
463,"de carburant tous les 100 km, Réduction de la consommation de carburant Prolongation de la durée de vie du véhicule","[ 0.1552528   0.51765394  3.213875   ...  0.11171953 -0.01901608
 -0.6423504 ]"
464,"Il faut prévoir le coût de la formation ainsi que l’organisation interne. Les gains disparaissent rapidement après la formation initiale. Il est nécessaire de planifier des formations de rappel., économie de carburant. Gains maxi en ville., Baisse de la sinistralité (accidents) Optimisation du temps de travail Moindre usure des véhicules","[ 1.1126637   0.5013492   0.82457423 ...  0.22853507  0.18905433
 -0.7712635 ]"
466,"Coordination entre covoitureurs, Réduction du nombre de voitures sur les routes (réduction de GES) Création de liens sociaux entre covoitureurs","[ 2.3827875  -0.5125047   1.1770728  ...  0.7256274   0.01883432
 -0.48611248]"
468,"Gestion des véhicules disponibles en fonction des personnes et des déplacements, Planification de l'utilisation des véhicules Entretien du parc automobile (gestion des contrôles techniques, etc...)","[ 2.3215666   0.9443477   0.19017252 ...  0.00600541 -1.1248572
 -0.5218749 ]"
469,"Respecter le planning d'entretien, Maintien du système en bon état Réduction des émissions de GES Réduction de la consommation en carburant","[ 0.8464418   0.91904694  1.2946503  ...  0.26412612 -0.11972804
  1.37938   ]"
470,"de diminution de la consommation de carburant pour un défaut de parallélisme de 1° réglé, Diminue le risque de dérapage ou d'aquaplaning Diminue la distance de freinage","[ 0.97262657  0.2552622   1.6718413  ...  0.6924774  -0.33383393
  0.31527376]"
471,"Gérer tous les déplacements du personnel d'une grande entreprise, Adaptation du mode de transport au voyage","[ 2.1565156   0.14357276 -0.42319545 ...  0.25028363  0.31421337
 -2.0055864 ]"
472,"Disposer du véhicule adapté, Réduction de la pollution Economie de carburant","[ 1.2296057   0.6406948   0.32474524 ...  1.2037086  -0.33738056
  0.53606814]"
473,"Proposer les solutions adéquats à chaque employé et chaque visiteur, Adaptation des modes de transport pour les employés et les visiteurs","[ 0.697147    0.8527143  -0.08993641 ...  0.62813467  0.9343071
 -0.83526284]"
474,"Zones desservies par les transports en commun, Réduction des véhicules individuels (voitures) Réduction des émissions de GES","[ 0.8447148  -0.386552    0.72618514 ...  0.07252587 -0.8984022
 -0.6791007 ]"
475,"de gain sur la consommation de carburant en supprimant la galerie à vide., Moins de résistance à l'air Economie de carburant","[ 1.7357318   0.34909812  1.8755444  ...  0.37364325 -0.5343238
 -0.04766158]"
476,"Prise en compte des trajets, de la capacité des véhicules, Optimisation du parcours de livraison Gain de temps et de carburant","[ 1.9751778   0.3889053   0.31953153 ...  0.40898615 -0.49913162
 -0.15895495]"
478,Gain de temps et d'argent Réduction de l'utilisation des transports,"[ 2.163747   -1.011739    0.57342976 ...  1.1057364   0.3192826
 -0.3068953 ]"
479,"Budget limité pour l'achat d'un véhicule, Choix d'un véhicule plus respectueux de l'environnement Réduction des émissions de GES","[ 0.9314998   0.15431076 -0.24239841 ...  0.1999715  -0.75602233
  0.6294345 ]"
480,"La réussite de la solution implique l'engagement du personnel., Economie d'énergie importante Gains sur le viellisement du matériel","[ 0.7869331   0.4908477   0.90336245 ...  0.79456055 -0.66363746
 -0.36927795]"
481,"Autonomie plus faible que toute autre voiture (hybride, essence, diesel, GPL...) Manque de bornes de recharge sur le territoire, pour 100 km en rechargeant pendant les heures creuses., Economie de carburant fossile Réduction considérable de la pollution (pas d'émission de GES)","[ 1.6921629   0.31702963  1.1208421  ...  1.1098357   0.23054092
 -0.7550564 ]"
483,"Connaissance approfondie du comportement et de l'inertie de l'unité nécessaire., Une conduite ou régulation inadaptée peut conduire à des surconsommation de plus de 30%, Diminution des pertes de chaleur lorsque les températures sont diminuées.","[ 1.2189593  -0.9454871   1.0082237  ...  0.10239125 -0.22716652
  0.8452001 ]"
486,"La solution nécessite une étude thermique pour chaque produit. Pour s'assurer d'une consommation optimale du sécheur, l'analyse doit être réitérée à plusieurs reprises espacées dans le temps., sur la consommation d'énergie d'un séchoir initialement mal utilisé, Adaptation de la consommation au besoin réel. Consommation réduite. En diminuant les temps de séchage, des gains sont réalisables sur la productivité.","[ 0.9511521  -0.5550832   1.1724097  ...  0.03086953  0.37058046
 -0.42275596]"
489,de la consommation énergétique,"[ 1.3698069  -0.24218325  0.80005157 ...  0.03373063 -0.83217657
  1.862503  ]"
490,sur le chauffage de produits épais,"[ 0.31289563 -0.5934334   0.37919083 ...  0.71432626 -1.832545
 -0.9305154 ]"
491,"Cette technologie est réservée aux petites pièces notamment dans le domaine de la Plasturgie., pour des applications proches de ceux des infrarouges : chauffage direct et localisé, Séchage très rapide","[ 1.9719609  -0.54722065  0.9836561  ... -0.3945659  -1.0414151
 -2.679243  ]"
494,d'économie d'énergie par rapport à un séchage thermique,"[ 1.7886176   0.03137716  0.7084028  ...  0.7547768  -1.4697169
 -0.62124765]"
495,sur la consommation d'énergie dédiée au séchage,"[ 2.3966584   0.07415208  0.7593366  ...  0.75411797 -0.8117137
  0.1989741 ]"
497,"100 EUR/kW installé, Plutôt adapté au chauffage de solution aqueuse à une température <100°C Nécessite une maintenance régulière et adaptée (vérifier l'encrassement, filtre à air comburant) Dans le cas de positionnement en fond de cuve, la dimension de la zone de chauffe est relativement importante Nuisance sonore du surpresseur d'air, Rendement élevé dû à l'absence de pertes thermiques Souplesse d'installation Régulation simple Investissement modéré par rapport aux autres systèmes Adapté à tout type de liquide Fonctionnement avec un bon taux de charge Bonne durée de vie en cas d'entretien régulier","[ 1.6037575  -0.7490298   1.0751158  ...  0.56069326 -1.0742725
 -0.7047552 ]"
500,d'économies d'énergie,"[ 0.250292    0.47758073  0.90627384 ...  1.5881933  -0.7038688
 -0.68101615]"
502,"Etablir un profil de la demande, Meilleure gestion de la production et de la distribution d'air comprimé Durée de fonctionnement optimal des compesseurs","[ 2.4843185  -0.27065873  0.13092746 ... -0.25307873  0.3524841
 -0.17081738]"
504,"Procédure d'arrêt des équipement à créer et à mettre en place avec le personel. La réussite est aussi liée à la volonté des utilisateurs du poste de travail., Gain sur le chauffage de l'atelier car en arrêtant les ventilateurs, moins d'air chaud sera évacué de l'atelier.","[ 1.7436826  -0.14592113  0.5846015  ... -0.03285556 -0.917614
 -1.0377127 ]"
506,"Nécessite une vérification régulière des fuites, Meilleure efficacité Diminution des rejets de gaz à effet de serre","[ 1.4215792  -0.3516042   0.55903053 ... -0.00569704  0.39720714
 -0.5090216 ]"
507,"Investissement plus important Problèmes d’harmoniques, de la consommation instantanée, COP optimisé Durée de vie du compresseur prolongée (diminution du nombre de démarrage/arrêts) Compresseur dimensionné plus petit","[ 0.83806926  0.19892927  0.60714567 ...  0.38989994  0.10204317
 -0.18941796]"
508,"Sensibilitation du personnel, Equipement d'automatisation de l'arrêt du moteur le plus approprié à réfléchir en amont., A vide, un moteur consomme environ 30 % de sa consommation nominale., Limitation des gaspillages, Réduction de la consommation talon.","[ 2.1542869  -0.1956137   0.6837008  ...  0.59144413  0.1527398
  0.88602644]"
514,diminution du taux de flicker,"[ 1.8597382   0.95185524 -0.12034348 ...  0.58151346  0.5025334
 -1.6619216 ]"
529,"Plus cher qu'un lave-linge classique, Réduction de 15% de la consommation d'eau Réduction de la consommation d'électricité, Durée de vie de 15 ans (au lieu de 10 ans pour des lave-linge classiques)","[ 1.5790813   0.34407333  1.7550976  ... -0.22559983 -0.53806883
  0.50921625]"
530,"Coût d'achat de l'équipement. Installation rapidement rentabilisée., Plus cher qu'un réfrigérateur standard., Equipement plus respectueux de l'environnement: environ 20% d'économie d'énergie, optimisation de l'isolation. L'achat d'un appareil de froid domestique de classe A+ (ou plus) donne droit à des certificats d'énergie.","[ 1.5267015  -0.132462   -0.010704   ... -0.00652453  0.00314784
 -0.15190598]"
534,"Coût de la formation., Comportement adapté du personnel à l'utilisation rationnelle de l'énergie.",[ 2.448906   1.1993842  0.2791487 ...  0.6256449 -0.7823883 -1.0398858]
539,"pour l'achat du matériel (capteurs solaires, ballon...), Orientation vers le sud et pente à environ 45° Exposition au soleil qui assurent la rentabilité de l'installation Surface moyenne de 3 à 5 m², 75% d'économie d'électricité Durée de vie d'environ 15 ans, Fournit au minimum 50% des besoins en eau chaude d'un foyer","[ 2.1802711  -0.6292781   0.83300894 ...  0.27869746 -0.27664992
 -0.4571655 ]"
550,"Positionnement de la sonde adéquat Investissement de départ élevé Adaptation du système CVC, Anticipation des changements climatiques Régulation plus fine du chauffage et de la climatisation Confort supérieur pour les occupants Réduction de la consommation en évitant le fonctionnement en dent de scie","[ 0.8235117  -0.24012737  1.1072206  ...  0.02598999 -1.1318135
 -0.35190788]"
551,de la facture énergétique avec un insert comme dispositif complémentaire au chauffage par gaz naturel,"[ 1.7222878   2.0653038   0.2518385  ...  0.05034152 -1.566775
 -1.2766969 ]"
552,"Chaudière à bûches:1500-4500 € Chaudière à granulés:7000-15000 € Chaudière à plaquettes : 15000-22000€ Note : le prix de chaudière dépend fortement de la puissance installée., Investissement relativement important pour un foyer Assez volumineux : chaudière + silo de stockage Si rénovation depuis un chauffage électrique, réfection de l'ensemble des chauffages (passage de chauffage électrique à chauffage à eau chaude), Figure 552.1 - Comparaison des prix de combustibles (€/kWh PCI livré), Utilisation de la biomasse comme combustible Mode de chauffage respectueux de l'environnement Economies par rapport au gaz ou électricité Stabilité du coût de l'énergie","[ 2.318148   -0.23270638  0.22831963 ...  1.174395   -1.6891773
 -0.53963584]"
553,"Production de cendres Emission de poussières, hydrocarbures et gaz qui peuvent être nocifs pour la santé. Un traitement des fumées doit être mis en oeuvre pour de grosses puissances (les petites chaudières présentent des technologies permettant de réduire les taux d'émission). Gestion durable de la biomasse nécessaire. Dimensionnement de l’installation biomasse pour une demande de base : nécessite une solution d’appoint., Figure 553.1 - Coût du kWh PCI (c€), Bilan carbone du chauffage nul Valorisation de biomasse qui n'aurait pas pu être utilisée (copeaux de bois par exemple) Coût du combustible significativement moins élevé, comparé à ceux traditionnels. Garantie des approvisionnements énergétiques sur le long terme, stabilité des prix. Temps de retour sur investissement très intéressant (coût d'exploitation <<< coût d'exploitation du gaz)","[ 1.9052109  -0.05058062  0.5007664  ...  1.2613657   0.05792718
 -0.45807987]"
