Solution_ID,Text,Embedding
348,"Chaudière, Chaudière, Utilités, ","[ 3.9145164  -1.0759376  -0.20779961 ...  2.1136405  -2.1639469
 -0.3095399 ]"
349,"Récupération de chaleur, Chaudière, Utilités, ","[ 3.659442   -1.4572029   1.5887642  ...  2.0079944  -0.96060604
  0.42307806]"
350,"Air de combustion, Chaudière, Utilités, Difficilement applicable sur des chaudières existantes, d'économies d'énergie sur les pertes par les fumées 1 % d'augmentation du rendement pour une diminution de 20°C de la température des gaz de combustion, Meilleure qualité de combustion Déshumidification du combustible dans le cas d'une chaudière biomasse","[ 1.9880363  -0.18870842  0.52791214 ...  0.6796264  -0.32869408
 -0.24420324]"
351,"Récupération de chaleur, Chaudière, Utilités, ","[ 3.659442   -1.4572029   1.5887642  ...  2.0079944  -0.96060604
  0.42307806]"
352,"Maintenance, Chaudière, Utilités, ","[ 2.7324998  -0.5205032   0.02665826 ...  0.63285923 -0.07316309
  1.1441866 ]"
353,"Fumées, Chaudière, Utilités, ","[ 2.8731177  -0.02870629  0.03594159 ...  0.54499274 -0.89661914
 -0.07846332]"
354,"Air de combustion, Chaudière, Utilités, Augmentation des émissions de NOx, d'augmentation du rendement pour une diminution de 20°C de la température des gaz de combustion., Diminution des pertes de chaleur par les fumées",[2.1096292  0.03872253 1.4445153  ... 0.68933606 0.05006685 0.10981153]
355,"Brûleur, Chaudière, Utilités, Les bacs régénérateurs constitués de billes de céramique ou bien de nids d’abeille de matière inerte peuvent être sensibles aux poussières ou envols provenant de la charge à chauffer et ainsi s’obstruer progressivement., Les rendements de combustion de ces brûleurs sont de l'ordre de 80 à 85 %, Réduction des consommations d’énergie de l’ordre de 40 à 50 % par rapport à un système à air froid Température des fumées réduites Réduction des rejets de NOx","[ 2.3743937  -0.47781914  0.3302915  ...  0.20301802 -0.9994173
 -0.35858652]"
356,"Brûleur, Chaudière, Utilités, Immobilisation de la chaudière lors du remplacement, Diminution de l'excès d'air Augmentation du rendement des chaudières Diminution de la consommation des ventilateurs chaudière Régulation adaptée au besoin réel. Diminution des NOx","[ 2.8492687  -0.20623574  1.2557065  ...  0.15878168 -0.06914242
  0.46843082]"
357,"Air de combustion, Chaudière, Utilités, Formation possible d'imbrûlés (monoxyde de carbone,particules carbonées et hydrocarbures), d'augmentation de rendement de la chaudière pour une réduction de 15 % de l'excès d'air, Evite le phénomène de condensation des fumées ( température de rosée acide) Une augmentation de la température du du gaz brut peut détériorer l'ensemble du système","[ 1.9601265   0.09143288  1.7854186  ...  0.62161905 -0.4635783
 -0.58056784]"
358,"Brûleur, Chaudière, Utilités, HT environ pour un système de contrôle/commande de la combustion, sur la consommation de combustible, Pollution réduite","[ 1.9901335   0.45469075  0.3469598  ...  0.38389397 -0.1789696
 -0.5399513 ]"
359,"Gestion et pilotage, Chaudière, Utilités, ","[ 3.5488293  -1.8489406   0.36168808 ...  1.469504   -0.44189686
 -0.82498085]"
360,"Brûleur, Fours, combustion, Procédés, Coût supplémentaire du traitement de l'air pour obtenir de l'oxygène, de la consommation en énergie primaire., Réduction des émissions de polluants Meilleur transfert thermique Obtention de fumées fortement concentrées en CO2 : séparation puis stockage plus aisé du CO2",[2.1387389  0.4677175  0.27175474 ... 0.08299679 0.04577438 0.09312417]
361,"Four, Fours, combustion, Procédés, ",[ 1.6974914  1.5722497 -1.3021532 ...  2.0434005 -0.0107913  0.9734429]
364,"Maintenance, Chaudière, Utilités, ","[ 2.7324998  -0.5205032   0.02665826 ...  0.63285923 -0.07316309
  1.1441866 ]"
365,"Purgeur, Vapeur, Utilités, Suivi et maintenance approfondie, Purgeur de ligne DN 20, avec une différence de pression de 5 bar, un orifice de 3 mm, une fuite théorique de 15kg/h, une fuite avec coefficient de pondération de 10kg/h de vapeur. Avec un coût de la tonne de vapeur à 35€ et un fonctionnement de 4000 h\a, Augmentation de la durée de vie des conduites Amélioration des échanges thermiques Diminution des fuites de vapeur","[ 2.40033    -0.6221291   0.75302947 ...  0.2615768  -0.11250141
 -0.4681614 ]"
366,"Réseau, Vapeur, Utilités, ","[ 2.7222683  -0.38058168  0.56262505 ...  1.5711005  -0.25302038
  0.22642788]"
367,"Réseau, Vapeur, Utilités, Les fuites sont plus difficilement détectables, Le calorifugeage d'un poste de détente DN 65 PN 40 génère une économie de 41 820 KWh par an. Hypothèse ; écart de température de 170 °C et un fonctionnement de 600 h par an, production de vapeur au gaz., Réduction des pertes de chaleur au niveau de la vanne","[ 2.3780406  -0.78264123  0.25279734 ...  0.3782446  -0.612499
  0.42808262]"
368,"Production, Eau Chaude Sanitaire, Eau, pour l'achat et installation du matériel., Raccordement au réseau existant ou rénovation du réseau d'eau chaude (pompe, ballon, échangeur...) Grande surface (champ) de capteurs solaires nécessaire, Selon la surface, environ 10 MWh/an économisés Environ 30 tCO2/an en moins, Energie solaire : indépendance aux énergies fossiles Installation collective de grande taille : vite rentabilisée","[ 2.1108885  -1.4706193   0.88390505 ...  0.28928182 -0.9713562
 -0.48231313]"
370,"Chauffage, CVC, Bâtiment, chauffé (prix TTC) Les coûts détaillés plus loin comprennent la mise en service., Plus chère que l'aérothermie Règlementations du code de l’environnement Capacité des sources d'eau suffisantes Coût de l'installation élevé (forage) Nuisances sonores pour les modèles non insonorisés, Moins chère que la géothermie Technologie réversible (chaud/froid) Très bon rendement en mode froid Pas de chauffage d'appoint supplémentaire nécessaire Faibles coûts d'exploitation","[ 0.9907228  -0.29858115  0.01006347 ...  1.1583768  -0.98463607
 -0.624461  ]"
371,"Chauffage, CVC, Bâtiment, chauffé (prix TTC). Les coûts détaillés dans le Benchmark ci-dessous comprennent la mise en service., Rendement moins bon que la pompe à chaleur air/air quand il s'agit de faire du froid Moins bon rendement que les autres pompes à chaleur Eviter les régions où les hivers sont rudes Nuisances sonores pour les modèles standards Chauffage d'appoint indispensable en cas de température négative. Appel de courant important au démarrage, Peut se brancher sur un chauffage préexistant Moins chère que les autres pompes à chaleur Facile à mette en place Technologie réversible (chaud/froid)","[ 1.1051348  -0.26382637 -0.3897532  ...  1.0269779  -1.2855225
 -0.6587832 ]"
373,"Gestion et pilotage, Bâtiment, Investissement modéré, Dans un bâtiment tertiaire, la mise en place d'une gestion technique du bâtiment (GTB) permet de réaliser environ 12% d'économie sur la facture totale d'énergie., Prévention des pannes des appareils (ascenceurs/alarmes...) Maintenance simple","[ 0.56076956 -0.31689858  0.50098467 ...  0.79012376 -0.4312
 -0.15596637]"
374,"Chauffage, CVC, Bâtiment, Impact indirect sur les équipes en démontrant que le site s'intéresse aux économies d'énergie.","[ 2.357097   -0.4881863  -0.43111965 ...  1.2276973   0.47120744
 -0.21359377]"
376,"Réseau, Eau Chaude Sanitaire, Eau, Achat des isolants, installation, Adaptation des isolants au réseau existant, Moins de pertes de chaleur à travers le réseau d'eau chaude, Maintien de l'eau dans le réseau à la température de sortie du chauffe-eau","[ 2.3353128  -1.86615     0.8209258  ...  0.41734093 -1.8674817
  1.1168187 ]"
377,"Climatisation, CVC, Bâtiment, ","[ 0.22164495 -2.1752603   0.65727293 ...  0.4255809  -0.94070816
 -0.5838621 ]"
378,"Climatisation, CVC, Bâtiment, Installation faite par un professionnel A positionner à proximité des systèmes de chauffage pour réduire les coûts de liaison, d'économies d'énergie, Réduction de la consommation du système de climatisation Confort amélioré pour les occupants","[ 1.3258498  -0.6818077   0.5183348  ...  0.40348917 -1.254961
 -0.17599899]"
379,"Ventilation, CVC, Bâtiment, ","[ 0.00602624 -0.69965416 -0.25539225 ...  0.9345252  -0.24384478
  0.32528204]"
380,"Ventilation, CVC, Bâtiment, ","[ 0.00602624 -0.69965416 -0.25539225 ...  0.9345252  -0.24384478
  0.32528204]"
381,"Ventilation, CVC, Bâtiment, ","[ 0.00602624 -0.69965416 -0.25539225 ...  0.9345252  -0.24384478
  0.32528204]"
382,"Ventilation, CVC, Bâtiment, ","[ 0.00602624 -0.69965416 -0.25539225 ...  0.9345252  -0.24384478
  0.32528204]"
384,"Chauffage, CVC, Bâtiment, Réfection du système d'émission si chauffage à l'électricité Investissement assez important si participation aux investissemens, Réduction de la facture énergétique si réseau de chaleur raccordé à une ressource renouvelable (bois) Mise en commun des installations de production : réduction des investissements","[ 1.5915809   0.17059     0.39453456 ...  1.2391691  -0.27869388
 -0.5534317 ]"
385,"Micro/mini-cogénération, Cogénération, ","[ 1.2529796  -0.9670945   1.5664653  ...  0.0074117   0.24456738
 -0.950351  ]"
386,"Chauffage, CVC, Bâtiment, ","[ 0.8531621  -0.5941359  -0.7759227  ...  1.0972266  -0.53332686
 -0.7209928 ]"
388,"Ventilation, CVC, Bâtiment, ","[ 0.00602624 -0.69965416 -0.25539225 ...  0.9345252  -0.24384478
  0.32528204]"
389,"Condenseur, Froid, Utilités, ","[ 2.6328237  -2.2402954  -1.2146468  ...  1.4196603  -0.39341232
  1.452427  ]"
390,"Ventilation, CVC, Bâtiment, Investissement de départ élevé Adaptation sur la central de traitement d'air Entretien de l'échangeur nécessaire Augmentation des pertes de charge et donc de la consommation des ventilateurs, de chaleur récupérée., Diminution de la consommation du chauffage","[ 2.643148   -0.23035067  1.9400846  ...  0.51857454 -0.15244815
  0.14480309]"
391,"Production, Eau Chaude Sanitaire, Eau, Coût de l'équipement, Moins d'espace nécessaire pour l'installation Réduction de la consommation d'énergie (n'est chauffé que ce qui est consommé), Production directe d'ECS (ne dépend pas du système de chauffage) Capable de répondre aux besoins de haut débit lors d'une utilisation simultanée (vaisselle/douche/bain) Chauffage instantané de la boucle d'eau chaude","[ 2.711517   -1.72405     0.0283851  ...  0.3713375  -1.4033856
  0.94734746]"
392,"Climatisation, CVC, Bâtiment, ","[ 0.22164495 -2.1752603   0.65727293 ...  0.4255809  -0.94070816
 -0.5838621 ]"
393,"Gestion et pilotage, Eclairage, Bâtiment, Prendre en compte tous les aspects d'un bâtiment (orientation, utilisation, fréquentation...), Optimisation et réduction de la consommation énergétique, Améliorer les conditions de vie/travail des personnes Optimiser le système d'éclairage Utiliser au maximum la lumière naturelle","[ 0.8213844  -0.42181292  0.00939547 ...  0.31218496 -0.36800262
  0.0658085 ]"
394,"Gestion et pilotage, Eclairage, Bâtiment, Installation des équipements de gestion (détecteurs, etc...), Réduction de la consommation d'électricité, Gestion optimisée des systèmes d'éclairage Entretien des équipements Pas de gaspillage d'énergie","[ 1.8039445  -0.22635557 -0.12291179 ...  0.69569314 -1.1604224
 -0.04778853]"
395,"Gestion et pilotage, Eclairage, Bâtiment, ","[ 2.1706202  -1.4184676  -1.3782445  ... -0.06770971 -0.60225874
 -0.6533761 ]"
396,"Gestion et pilotage, Eclairage, Bâtiment, ","[ 2.1706202  -1.4184676  -1.3782445  ... -0.06770971 -0.60225874
 -0.6533761 ]"
397,"Gestion et pilotage, Eclairage, Bâtiment, ","[ 2.1706202  -1.4184676  -1.3782445  ... -0.06770971 -0.60225874
 -0.6533761 ]"
398,"Gestion et pilotage, Eclairage, Bâtiment, ","[ 2.1706202  -1.4184676  -1.3782445  ... -0.06770971 -0.60225874
 -0.6533761 ]"
399,"Régulation, Eclairage, Bâtiment, Installation sur dispositif d'éclairage avec tubes fluorescents, Economie d'électricité, Meilleure gestion de l'éclairage","[ 1.1628768  -0.80039835 -0.11333326 ...  0.37260687 -1.0227033
  0.40208107]"
400,"Luminaire, Eclairage, Bâtiment, Installation parfois difficile d'accès Les lampes supportent mal l'extinction puis le rallumage rapide. Des précautions doivent être prise en compte si les lampes sont couplées à des interupteurs crépusculaires. Des temporisations sur l'allumage peuvent être à installer en supplément selon les cas. Les lampes sont sensibles aux variations de tension., Très bon rendu des couleurs. Efficacité lumineuse correcte ( 65 à 120 lumens/Watt )","[-0.06959793 -0.6871162  -0.33733255 ...  0.65032953 -1.3781407
  0.34397456]"
403,"Luminaire, Eclairage, Bâtiment, ","[ 1.2234396  -1.2560054  -1.8137109  ... -0.2731792  -0.25357193
  0.10906483]"
404,"Gestion et pilotage, Eclairage, Bâtiment, ","[ 2.1706202  -1.4184676  -1.3782445  ... -0.06770971 -0.60225874
 -0.6533761 ]"
405,"Meuble frigorifique, Froid, Utilités, d'économie d'énergie sur la consommation du meuble, Economies d'énergie Meilleure conservation des aliments Investissement peu élevé si mise en oeuvre dès l'achat.","[ 1.5783017   0.23654412 -0.38329563 ...  0.80364186 -0.6190235
  0.40331125]"
406,"Luminaire, Eclairage, Bâtiment, Plus chères que des lampes classiques, économisés par rapport à des ampoules classiques (la comparaison est faite pour des luminosités équivalentes), Economie d'énergie sur l'électricité","[ 1.3697768  -0.8972935  -0.67697847 ... -0.08618189 -0.82469326
  0.5808739 ]"
407,"Gestion et pilotage, Eclairage, Bâtiment, Sensibilisation du personnel aux économies d'énergie Pas de gaspillage et de pollution lumineuse (la nuit)","[ 1.0531629  -1.0853533   0.6142769  ...  0.5842133  -0.7486512
 -0.41580534]"
408,"Gestion et pilotage, Eclairage, Bâtiment, Meilleure gestion centralisée de l'éclairage Plus grand efficacité pour l'extinction","[ 1.7768188  -0.81696296 -0.47799018 ... -0.15436953 -1.3805735
 -0.6878402 ]"
411,"Régulation, Eclairage, Bâtiment, Economie d'énergie, Pas de gaspillage d'énergie Pas de pollution lumineuse la nuit","[ 0.02370613 -1.1887286  -0.16960958 ...  1.3517027  -1.1252667
  0.13520685]"
